code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
45220;2024;1297.2846675577769;99.71428571428571;73
45222;2024;2249.861699457686;107.05263157894737;62
45223;2024;2091.638937430986;139.125;45
45224;2024;2233.5651170044785;129.58227848101265;194
45225;2024;2145.0839999730842;83.8;33
45226;2024;1958.842763362929;79.07692307692308;69
45227;2024;1499.9737495504212;76.58823529411765;63
45228;2024;1760.1507322230575;81.7872340425532;176
45229;2024;1466.5267590783862;89.0;128
45230;2024;1202.7203875693335;89.89473684210526;95
45231;2024;903.2258064516129;155.0;12
45232;2024;18668.07424039678;113.84054669703872;1140
45233;2024;1750.910633179309;84.22222222222223;30
45234;2024;7267.724694247439;78.9961759082218;4993
45235;2024;2593.628324158976;227.15151515151516;86
45237;2024;16166.706639663358;133.85714285714286;77
45238;2024;1434.813674730423;107.2;64
45239;2024;2545.6195832421217;85.44444444444444;58
45240;2024;1466.00647340187;151.6;61
45241;2024;2044.3292007999532;117.8125;46
45242;2024;2365.308467449616;64.5;31
45243;2024;1077.4378109452737;78.6;25
45244;2024;1759.3018977309532;89.7872340425532;157
45245;2024;1518.561598110428;90.74074074074075;91
45246;2024;1988.2451379466304;91.33333333333333;18
45247;2024;1609.1544323415624;95.81967213114754;197
45248;2024;1628.0002937409224;113.88461538461539;139
45249;2024;1744.6476947475414;106.06666666666666;48
45250;2024;1395.2870304748405;122.75;23
45251;2024;1472.990221529941;79.83333333333333;37
45252;2024;2217.358227448659;159.7596153846154;261
45253;2024;2235.2745882107765;147.8;82
45254;2024;1782.1268250737767;101.01666666666667;217
45255;2024;1592.6356589147285;89.5;12
45256;2024;1869.8748439450685;97.5;26
45257;2024;1163.4802265779024;134.16666666666666;31
45258;2024;2371.491872802729;118.6842105263158;148
45259;2024;1201.3389927058736;297.18918918918916;86
45260;2024;986.522911051213;102.0;8
45261;2024;2031.9803764874887;124.44444444444444;44
45262;2024;;;4
45263;2024;1438.5964912280701;57.0;8
45264;2024;1846.1538461538462;91.0;10
45265;2024;1383.023868408869;106.83333333333333;53
45266;2024;1619.9263779908943;86.66666666666667;10
45268;2024;3469.8575040445025;134.88888888888889;33
45269;2024;2382.9632173092937;124.42222222222222;102
45270;2024;2499.661703521167;146.375;181
45271;2024;1516.034299399266;107.47619047619048;64
45272;2024;3089.5398550584714;253.91525423728814;151
45273;2024;2281.0401412477013;128.075;107
45274;2024;3285.5414723684503;118.76377952755905;292
45275;2024;1320.0062356559554;77.14285714285714;36
45276;2024;1542.475792338524;95.42857142857143;27
45277;2024;1549.346078681038;88.88888888888889;43
45278;2024;5425.126545249661;130.12820512820514;104
45279;2024;1409.08063008348;280.5581395348837;183
45280;2024;1836.6017404718152;82.23076923076923;58
45281;2024;2508.5389883074604;89.05714285714286;107
45282;2024;2514.0361515616837;95.3;123
45283;2024;1444.4444444444443;135.0;1
45284;2024;13712.931700292589;89.99182561307902;1043
45285;2024;2314.8167808849394;119.875;515
45286;2024;7277.236676275938;97.29375;394
45288;2024;1963.5648720451095;185.0;11
45289;2024;1715.2140777176069;97.77777777777777;75
45290;2024;2025.0861163478605;116.56410256410257;173
45291;2024;2112.395548850548;96.3030303030303;78
45292;2024;1118.3973277051518;77.58823529411765;92
45293;2024;2022.2421012084787;77.13636363636364;72
45294;2024;2785.875420875421;99.0;30
45296;2024;1834.003344007269;102.06666666666666;60
45297;2024;2406.605731522726;90.25;125
45298;2024;3086.281331165807;126.63333333333334;193
45299;2024;1334.941017638034;108.4;34
45300;2024;2077.904849918179;112.38709677419355;162
45301;2024;;;5
45302;2024;8643.843111933324;130.30188679245282;741
45303;2024;4431.647752454866;78.3;117
45305;2024;1539.0625;128.0;3
45306;2024;1717.1040087706754;88.55555555555556;56
45307;2024;1830.8175767286914;82.42857142857143;51
45308;2024;4544.433631855744;111.675;111
45309;2024;3928.7148532838655;100.1875;200
45310;2024;2269.9326365349048;165.39285714285714;61
45311;2024;1861.8803483421646;91.83333333333333;39
45312;2024;1771.9741235737793;77.66666666666667;26
45313;2024;1639.0653229509594;101.14285714285714;55
45314;2024;1999.413500855868;82.0;36
45315;2024;2392.178321357884;200.4954128440367;355
45316;2024;950.7155391984253;124.36842105263158;77
45317;2024;2080.6456298833145;88.79166666666667;103
45320;2024;1831.4444444444443;112.5;13
45321;2024;1757.6681463320656;78.5;34
45322;2024;944.5355191256831;136.0;9
45323;2024;1339.5964912280701;132.5;27
45324;2024;1844.5701966009606;112.5813953488372;126
45325;2024;1408.1248697826238;116.0;10
45326;2024;1434.9676263889794;100.625;22
45327;2024;2130.178391775435;121.66;128
45328;2024;1024.3460472907673;98.5;30
45329;2024;1410.6694973555582;102.0;177
45330;2024;1042.4912816041847;181.75;11
45331;2024;1996.6302919541615;78.14285714285714;21
45332;2024;1572.3677569235567;161.66666666666666;138
45333;2024;2200.4672585261087;92.36;56
45334;2024;1727.4315234012056;96.8125;65
45335;2024;2071.6792947553076;99.88;77
45336;2024;2328.6017614934417;80.84615384615384;68
45337;2024;1288.7488486400127;102.0;31
45338;2024;1768.0383043132151;129.7171717171717;233
45339;2024;1407.7571194377722;85.36363636363636;33
45340;2024;4793.539367647793;79.41666666666667;114
45341;2024;1605.2542229012818;78.66666666666667;34
45342;2024;1705.8250484455302;68.25;13
45343;2024;1369.4120275791624;102.8;11
45344;2024;2049.5727013464757;95.61538461538461;30
45345;2024;3051.4433584441317;119.6875;51
45346;2024;1914.2562381681641;124.46666666666667;132
45347;2024;1629.7014410156241;103.38709677419355;84
45348;2024;1819.9376176571454;103.5;65
46001;2024;2969.420262770925;81.83333333333333;77
46002;2024;;;2
46003;2024;1585.971511843197;126.91666666666667;30
46004;2024;;;16
46005;2024;1915.2410626868832;99.75;37
46006;2024;1841.614278879016;98.0;52
46007;2024;1237.6775213793026;108.78260869565217;115
46008;2024;2615.0;60.0;28
46009;2024;1677.058313629235;116.18181818181819;82
46010;2024;1761.6287467985767;157.75;23
46011;2024;1878.7405672651573;455.0;27
46012;2024;1552.517614645274;112.8;22
46013;2024;1641.7836560299795;88.0;17
46015;2024;1009.9089919182582;115.44;129
46016;2024;2426.7024964697935;109.5;45
46017;2024;;;3
46018;2024;1904.2937414513326;137.0;28
46020;2024;836.482834994463;189.8;29
46021;2024;1472.8462510634918;130.0;119
46022;2024;3466.595830483356;88.375;139
46023;2024;2415.7073640296685;103.72727272727273;74
46024;2024;822.2222222222222;90.0;13
46026;2024;2304.3608414239484;140.5;45
46027;2024;3060.034065068108;117.83333333333333;116
46028;2024;1899.3690757898344;87.6923076923077;122
46029;2024;1866.1761744981504;93.4375;73
46030;2024;1206.896551724138;116.0;10
46031;2024;1134.5743808430375;79.0;42
46032;2024;1024.5220159902403;90.2;63
46033;2024;961.2001424501425;85.5;125
46034;2024;1312.9027457620505;96.0;44
46035;2024;2297.029702970297;101.0;46
46036;2024;2758.688022445747;113.0;40
46037;2024;1928.5714285714287;70.0;3
46038;2024;1400.727374318382;196.9142857142857;92
46039;2024;598.2905982905983;117.0;18
46040;2024;1631.5169089550125;97.33333333333333;44
46041;2024;2131.0482874331974;93.66666666666667;18
46042;2024;4030.5134019147918;96.24098671726755;1169
46043;2024;2587.109974424552;88.5;23
46044;2024;1717.6344086021506;103.33333333333333;23
46045;2024;2780.678201381083;89.41379310344827;104
46046;2024;1825.7889113648403;99.57142857142857;50
46047;2024;1522.0993836671803;86.5;89
46049;2024;8671.933430206158;93.81818181818181;119
46050;2024;4751.4615163555845;104.875;76
46051;2024;1032.1401;173.75;10
46052;2024;2136.3500524475526;73.875;44
46053;2024;2293.0614146011994;103.75;43
46054;2024;1677.6770498803623;88.73333333333333;148
46055;2024;1685.2336473466437;87.70370370370371;86
46056;2024;;;7
46057;2024;1837.8528399225243;71.0;102
46058;2024;1837.6023391237156;90.5;42
46059;2024;923.0769230769231;130.0;13
46060;2024;4683.6391420998825;96.5;122
46061;2024;2599.509081983309;75.66666666666667;37
46062;2024;1636.153948603318;85.33333333333333;40
46063;2024;2295.556715254788;94.38297872340425;316
46064;2024;1467.3647586944883;140.8846153846154;79
46065;2024;1455.690401940402;86.75;29
46066;2024;1775.6371494917178;114.65;115
46068;2024;1570.7192699946322;86.5;27
46069;2024;10914.255737299436;100.25;74
46070;2024;1580.1343159132205;106.22222222222223;101
46072;2024;4638.319320938078;90.5;79
46073;2024;1549.6690175998915;91.53333333333333;77
46074;2024;1079.5222539812169;141.0;39
46075;2024;1081.081081081081;148.0;53
46076;2024;3056.497715247715;89.0;14
46078;2024;1514.4927536231885;76.0;14
46079;2024;;;17
46080;2024;2836.254510409904;129.53333333333333;75
46081;2024;4265.0;60.0;12
46082;2024;1780.5170068027212;92.0;13
46083;2024;1781.8481031319825;121.14814814814815;172
46084;2024;2990.549763268139;94.4;53
46085;2024;1098.8522820475707;88.5;96
46086;2024;2881.597608822353;121.92857142857143;78
46087;2024;1621.6316893666676;94.0;168
46088;2024;1992.740391405849;87.0;53
46089;2024;1275.0763115462807;161.23076923076923;47
46090;2024;3333.3333333333335;60.0;9
46091;2024;2316.1498708010336;44.0;27
46092;2024;2241.135716135716;139.33333333333334;67
46093;2024;4578.282828282829;55.5;48
46094;2024;2394.4324067612824;142.85714285714286;106
46095;2024;1715.2504179079297;105.9090909090909;47
46096;2024;;;12
46097;2024;308.61111111111114;51.0;8
46098;2024;1353.5005027652087;115.5;27
46100;2024;2141.3201999820644;83.4;92
46101;2024;1795.5148175232307;98.75;72
46102;2024;2491.5862923047416;84.77927927927928;496
46103;2024;1905.2587456068904;103.90625;168
46104;2024;;;2
46105;2024;1362.6025306702008;159.5;41
46106;2024;2164.157232149231;75.28571428571429;31
46107;2024;3093.5714285714284;166.25;41
46108;2024;2052.3280101168425;152.0;202
46109;2024;1707.4020187092008;253.5;57
46111;2024;;;2
46112;2024;1433.3333333333333;110.0;37
46113;2024;1235.2276640404182;116.0;59
46114;2024;4321.40429538405;131.58333333333334;82
46115;2024;1511.5995115995115;68.0;117
46116;2024;1610.8682685753238;115.5;31
46117;2024;1645.5483931219032;91.58823529411765;95
46118;2024;1389.3503228775917;179.8;77
46119;2024;1611.7063492063492;73.0;19
46120;2024;;;44
46121;2024;1883.5006974395983;139.33333333333334;67
46122;2024;;;6
46123;2024;1851.6511266511268;103.0;71
46124;2024;1735.5622489959837;106.6;17
46125;2024;1545.49053886236;147.6;53
46126;2024;1690.926192772781;141.83333333333334;148
46127;2024;1581.4644259762208;122.752;421
46128;2024;1653.507708583577;175.9156626506024;206
46129;2024;4834.318403068412;153.57142857142858;36
46130;2024;2191.5913350979804;106.5;97
46131;2024;1508.7291666666667;87.5;44
46132;2024;885.2401890964462;132.77777777777777;63
46133;2024;1708.9008739076155;88.0;60
46134;2024;1405.2569052569052;101.0;59
46135;2024;;;6
46136;2024;2598.527777777778;63.0;79
46137;2024;1490.9700098503843;126.63157894736842;87
46138;2024;1905.430460276953;96.29729729729729;118
46139;2024;;;3
46140;2024;2529.7748396377324;96.28571428571429;43
46142;2024;3330.2818043389716;99.23076923076923;61
46143;2024;1570.1295962502136;126.69565217391305;63
46144;2024;2832.961029759093;97.75;66
46145;2024;2060.4517225907875;86.0;107
46146;2024;;;2
46147;2024;2305.2631578947367;182.5;26
46148;2024;2286.219961725322;132.05555555555554;163
46149;2024;1701.5682294886305;105.21428571428571;72
46151;2024;943.3962264150944;53.0;5
46152;2024;1164.9180039609826;130.6;51
46153;2024;3592.859821975676;94.66666666666667;74
46154;2024;1551.8007024317021;122.75;267
46155;2024;6748.063909774437;68.4;78
46156;2024;1472.0268975736722;92.7;70
46157;2024;1929.3303014089531;96.33333333333333;33
46159;2024;1326.9822574332884;66.45454545454545;84
46160;2024;932.5678600711747;83.625;36
46161;2024;4508.848953594177;92.5;16
46162;2024;1654.4165757906217;100.5;23
46163;2024;1651.1141847656866;58.54545454545455;34
46164;2024;3909.9439631018577;108.6;20
46165;2024;2891.6566900841094;94.0;47
46167;2024;6256.70549936054;45.8;20
46168;2024;569.620253164557;79.0;65
46169;2024;1177.9571675335028;123.42857142857143;24
46170;2024;1656.7842410841438;109.08333333333333;40
46171;2024;2426.170870827334;86.17647058823529;164
46172;2024;2278.7337720984815;117.55555555555556;98
46173;2024;4785.629034759969;83.89473684210526;245
46174;2024;1041.6666666666667;72.0;32
46175;2024;1429.5460139374702;124.92307692307692;108
46176;2024;9401.818100269897;72.17857142857143;120
46177;2024;1492.1799020104647;118.5;75
46178;2024;1909.798534798535;96.5;75
46179;2024;1229.5081967213114;122.0;27
46180;2024;1950.529497770052;110.23076923076923;37
46182;2024;1696.1770935389231;83.28947368421052;125
46183;2024;4226.775531886925;88.8;67
46184;2024;1575.0632256204628;133.6;122
46185;2024;3132.6883236375984;519.7674418604652;144
46186;2024;1150.144753918339;141.33333333333334;75
46187;2024;1847.306651622091;156.2608695652174;90
46188;2024;2950.486680911681;89.75;17
46189;2024;1606.3600424058052;102.3;79
46190;2024;2321.3270650085938;139.66666666666666;21
46191;2024;1786.3313200144157;238.52631578947367;45
46192;2024;;;3
46193;2024;1109.386309071282;100.83333333333333;38
46194;2024;5313.4246462828805;102.1875;42
46195;2024;1428.5714285714287;70.0;3
46196;2024;;;12
46197;2024;1523.9413706962096;141.4;75
46198;2024;3577.146464646465;120.66666666666667;18
46199;2024;4234.91659276898;84.0;168
46200;2024;1462.0735815602836;148.5;70
46201;2024;2005.5516600021272;103.5952380952381;697
46202;2024;3378.2944212693324;102.53846153846153;85
46203;2024;1765.63712095627;68.0;17
46204;2024;2145.40404040404;59.0;45
46205;2024;1832.7595458884834;105.23076923076923;70
46206;2024;1980.9374693717532;146.5;33
46207;2024;942.3391812865497;89.6;30
46208;2024;2239.5627572714734;368.3333333333333;47
46209;2024;1435.7287052939228;114.0;74
46210;2024;1942.996254681648;85.5;56
46211;2024;1649.0021008403362;100.75;17
46212;2024;2456.1403508771928;57.0;10
46213;2024;4333.78166638074;123.5;42
46214;2024;2026.935224380964;89.9090909090909;89
46215;2024;2221.0521643474876;124.2;179
46216;2024;2081.764150282264;125.27272727272727;81
46217;2024;2196.3454545454542;80.0;70
46218;2024;1371.5706773567174;93.5;21
46219;2024;1522.4547888386123;71.66666666666667;33
46220;2024;1986.310264832786;105.0909090909091;48
46221;2024;3071.461988304093;71.2;26
46222;2024;3061.4285714285716;140.0;18
46223;2024;1170.2965457962287;108.5;38
46224;2024;2132.5990916792443;98.66666666666667;151
46225;2024;2012.9454668144253;101.5223880597015;179
46226;2024;1338.5505756498403;117.25;68
46227;2024;1634.9956923558898;89.25;51
46228;2024;1849.5674526998057;96.83333333333333;101
46229;2024;1563.387303032333;108.56666666666666;68
46230;2024;909.7222222222222;104.0;27
46231;2024;2480.238391711692;105.94845360824742;313
46232;2024;1592.1269508382413;102.48275862068965;129
46233;2024;1494.345238095238;111.66666666666667;9
46234;2024;;;21
46235;2024;;;17
46236;2024;1888.1230885187924;106.5;93
46237;2024;1809.861111111111;82.66666666666667;13
46238;2024;1593.9708733038422;37.333333333333336;69
46239;2024;2353.63342274452;149.75;21
46240;2024;2299.1627728702515;2686.5333333333333;58
46241;2024;2291.902834008097;247.0;47
46242;2024;1485.867003968254;78.0;34
46243;2024;3694.820596264368;80.75;25
46244;2024;1734.973031283711;74.33333333333333;13
46245;2024;1866.6666666666667;75.0;30
46246;2024;;;3
46247;2024;740.7407407407408;81.0;5
46249;2024;2215.4472093342483;88.0;65
46250;2024;4895.509881422925;74.33333333333333;26
46251;2024;1805.3336864716966;130.1764705882353;204
46252;2024;2013.9855464583725;113.16666666666667;52
46253;2024;2015.9574468085107;188.0;30
46254;2024;1611.5;200.0;57
46255;2024;1106.9866431086214;89.28571428571429;82
46256;2024;4388.09642135991;114.71428571428571;74
46257;2024;1626.5060240963855;83.0;16
46258;2024;2323.3333333333335;159.0;18
46259;2024;;;6
46260;2024;2507.9789469258626;152.2941176470588;60
46262;2024;2030.1225240138285;95.11111111111111;89
46263;2024;1824.9593852712226;97.5;230
46264;2024;755.813953488372;86.0;67
46265;2024;1609.8877705856355;112.0;59
46266;2024;1923.4033898305086;121.5;25
46267;2024;1877.4032486604133;88.0625;103
46268;2024;1898.837147980202;84.78947368421052;134
46270;2024;3296.803933166319;116.0;88
46271;2024;1493.8844624218596;105.25;25
46272;2024;2167.45434480199;89.83333333333333;68
46273;2024;3592.124823223709;127.06666666666666;67
46276;2024;1648.2758620689656;79.0;46
46277;2024;1488.7105263157894;190.0;17
46279;2024;;;45
46280;2024;378.7878787878788;66.0;10
46281;2024;2150.158424908425;118.5;25
46282;2024;1629.6296296296296;135.0;16
46283;2024;7042.279882631115;79.92307692307692;51
46284;2024;1342.7965378701292;94.0;38
46286;2024;;;26
46288;2024;2434.2105263157896;76.0;59
46289;2024;2088.5245901639346;61.0;20
46290;2024;1723.188246447112;137.27272727272728;59
46292;2024;1916.1633194391816;127.0;78
46293;2024;1576.666304807227;112.66666666666667;46
46294;2024;2443.043505106148;173.57142857142858;35
46295;2024;2272.05023364486;82.0;6
46296;2024;3229.747474747475;67.625;36
46297;2024;1497.4677516732222;103.63333333333334;149
46299;2024;4650.6006748403815;2038.4117647058824;99
46301;2024;1426.4245329061037;133.07692307692307;106
46302;2024;;;21
46303;2024;1792.4496625353793;90.2;25
46304;2024;2403.450261977897;108.4;56
46305;2024;2031.7236641232548;6437.181818181818;113
46306;2024;1414.4736842105262;75.5;55
46307;2024;1264.4125783161562;125.66666666666667;119
46308;2024;1580.6041666666665;65.0;37
46309;2024;2481.186983249188;218.3783783783784;319
46310;2024;955.5927943024717;92.5;7
46311;2024;1586.7538839609956;110.9;219
46312;2024;2250.0;80.0;17
46313;2024;1806.419191060591;102.5;32
46314;2024;1474.8850240822717;84.55555555555556;31
46315;2024;776.2237762237762;59.0;27
46316;2024;1910.6401710649266;119.53846153846153;73
46317;2024;1622.2232813096257;91.375;62
46318;2024;1081.896551724138;81.33333333333333;32
46319;2024;2756.7923715930583;82.85714285714286;43
46320;2024;1830.6478978832865;92.41666666666667;81
46321;2024;1267.8344914790698;74.42857142857143;16
46322;2024;1604.185901034183;97.66666666666667;210
46323;2024;1179.25;48.0;11
46324;2024;1175.2185746115013;166.33333333333334;15
46328;2024;1461.6105420401195;61.5;42
46329;2024;657.3095835628736;385.3333333333333;38
46330;2024;1648.2295630463493;132.89655172413794;79
46332;2024;2338.6625070102627;116.4;55
46333;2024;1470.2439024390242;44.0;48
46334;2024;3695.3820844377115;121.83333333333333;137
46335;2024;3312.8078817733985;100.0;43
46336;2024;2382.6454863476333;89.58333333333333;55
46337;2024;2762.919640801289;86.33333333333333;41
46338;2024;518.7596153846154;101.33333333333333;31
46339;2024;1471.4285714285713;66.0;31
46340;2024;2140.107666961586;127.0;45
47001;2024;2862.893103075455;93.8144578313253;1607
47002;2024;1369.642857142857;118.0;17
47003;2024;1678.8574737815925;159.56521739130434;129
47004;2024;1444.049976702517;124.97849462365592;268
47005;2024;3398.1920716200634;63.333333333333336;28
47006;2024;749.8394826872235;3382.75;23
47007;2024;1071.4285714285713;84.0;84
47008;2024;1137.0;82.4;33
47009;2024;1498.4253013680077;197.4;21
47010;2024;2109.8901098901097;91.0;9
47011;2024;2675.6525459991444;73.66666666666667;27
47012;2024;1538.4615384615386;130.0;30
47013;2024;2150.3379454705932;121.4;63
47014;2024;;;4
47015;2024;1370.2323264821332;117.03846153846153;102
47016;2024;2318.2215716738424;108.33333333333333;62
47017;2024;1274.0932738758827;77.33333333333333;30
47018;2024;1521.269505205163;135.0;38
47019;2024;2527.414757690039;100.76923076923077;71
47020;2024;3794.3712927045594;134.57142857142858;22
47021;2024;1438.1465804700517;83.61016949152543;171
47022;2024;1989.6870646930688;95.42857142857143;32
47023;2024;1383.0517198864343;113.14285714285714;26
47024;2024;4109.125839697396;100.45833333333333;85
47025;2024;1799.9822001657983;94.08333333333333;75
47026;2024;2581.818181818182;55.0;22
47027;2024;1632.314369953831;145.40816326530611;113
47028;2024;2099.3205729561428;118.91666666666667;30
47029;2024;1920.1013904303377;166.07692307692307;183
47030;2024;1216.8274186264136;144.88888888888889;41
47031;2024;2404.043199500597;371.74666666666667;189
47032;2024;1949.8321458780306;121.86021505376344;208
47033;2024;1762.6264637261472;89.5;30
47034;2024;1186.6875476450896;100.66666666666667;35
47035;2024;1666.9669621865203;113.125;50
47036;2024;1317.648664363131;155.25;56
47037;2024;1863.017019688039;138.5;50
47038;2024;1708.0725110035094;101.14285714285714;80
47039;2024;2071.9;100.0;9
47040;2024;2161.2533487918713;108.82142857142857;70
47041;2024;1463.5050378792337;119.03703703703704;96
47042;2024;742.1875;128.0;3
47043;2024;1373.2000807099698;157.53333333333333;93
47044;2024;2039.6967909391224;126.8;28
47045;2024;979.3591855936804;110.625;44
47046;2024;1896.3649955706683;93.44444444444444;40
47047;2024;1399.75297294192;136.0;35
47048;2024;1149.1105544274574;132.79166666666666;67
47049;2024;1498.5825098204132;113.9047619047619;118
47050;2024;1583.3333333333333;120.0;6
47051;2024;1905.0266044785085;274.7173913043478;152
47052;2024;54862.16534028984;125.99354838709678;312
47053;2024;2988.103000610915;102.78571428571429;79
47054;2024;1330.9212584236877;119.12;158
47055;2024;1029.2647691730785;101.75;57
47056;2024;1541.5569550899452;127.83333333333333;60
47057;2024;1293.1302968488972;196.33333333333334;105
47058;2024;1866.1210317460318;112.0;89
47059;2024;2364.1491665805634;98.4;91
47060;2024;1848.474913322082;103.0;99
47061;2024;1788.4238656990194;121.83333333333333;65
47062;2024;2465.9814393939396;120.625;37
47063;2024;527.7777777777778;90.0;2
47064;2024;2253.482808318973;96.25;53
47065;2024;1120.1782861473118;66.52054794520548;179
47066;2024;1336.3497661691322;101.73333333333333;45
47067;2024;1563.2380812856263;128.83333333333334;91
47068;2024;1905.0674539560398;102.66666666666667;190
47069;2024;2050.0329199381554;168.1509433962264;188
47070;2024;1534.6875975250844;143.54545454545453;57
47071;2024;6059.030105105105;111.4;42
47072;2024;1492.5373134328358;67.0;9
47073;2024;2045.0;200.0;20
47074;2024;552.1401304228925;88.25;30
47075;2024;1952.0203918992347;103.33333333333333;128
47076;2024;1834.5575477154423;91.42857142857143;25
47077;2024;1377.854144599292;112.46153846153847;91
47078;2024;1854.3534533815175;132.71428571428572;96
47079;2024;746.3831437905152;145.8;19
47080;2024;3247.310249942674;94.4;43
47081;2024;2160.2743785474504;110.78571428571429;65
47082;2024;;;1
47083;2024;604.1666666666666;154.0;40
47084;2024;2162.6142776359015;106.22222222222223;46
47085;2024;598.6842105263158;182.0;38
47086;2024;1542.8143532156773;135.04166666666666;76
47087;2024;3152.3478260869565;115.0;29
47088;2024;1081.817905395793;99.78947368421052;67
47089;2024;2195.4246411251297;115.14285714285714;54
47090;2024;2416.5555555555557;90.0;12
47091;2024;2236.568227392855;87.34615384615384;98
47092;2024;953.5277041524675;109.4;34
47093;2024;914.9095394736842;99.75;40
47094;2024;1390.2534436138365;173.16666666666666;56
47095;2024;1260.4989801084016;102.81818181818181;74
47096;2024;1151.8432798809722;189.0;39
47097;2024;1021.7319307611302;125.73333333333333;90
47098;2024;2376.8791943647575;142.0;59
47099;2024;1537.627499844707;101.86666666666666;45
47100;2024;11092.18464098103;98.42622950819673;280
47101;2024;1282.6620872639764;163.63636363636363;97
47102;2024;1900.2625818542972;903.5;77
47103;2024;1938.0877797500957;190.75;55
47104;2024;5715.833333333334;111.25;13
47105;2024;2071.0275067750676;85.5;22
47106;2024;1571.3785207390276;88.79527559055119;319
47107;2024;823.3514185344548;203.83333333333334;20
47108;2024;1222.2604486542878;91.85714285714286;32
47109;2024;2463.0081828925972;156.41666666666666;105
47110;2024;5954.730625097719;273.90909090909093;117
47111;2024;1124.327164636573;111.22222222222223;57
47112;2024;980.3334371381335;159.36363636363637;26
47113;2024;770.0892857142858;60.0;12
47114;2024;1411.6276483091822;132.17857142857142;80
47115;2024;2029.7619047619048;112.0;48
47117;2024;1672.0984386257865;105.24;56
47118;2024;1714.4708333333335;160.0;41
47119;2024;1261.418712298833;134.41666666666666;27
47120;2024;1609.2592592592594;108.0;13
47121;2024;1550.170973535858;4565.75;31
47122;2024;1221.8181818181818;108.66666666666667;28
47123;2024;1276.3152438423228;104.57142857142857;52
47124;2024;4434.837365270722;191.5;104
47125;2024;939.7055353901997;225.2;90
47126;2024;;;20
47127;2024;1041.032018296169;101.66666666666667;50
47128;2024;1703.7056340718734;92.68181818181819;53
47129;2024;778.0629139072848;115.5;25
47130;2024;1760.0211959783915;103.0;30
47131;2024;3282.553496529098;107.5;65
47132;2024;2010.3402338355243;96.22222222222223;48
47133;2024;2043.760275728917;105.0909090909091;136
47134;2024;1655.9681870640775;97.28571428571429;27
47135;2024;1583.8556482804042;120.3;201
47136;2024;;;17
47137;2024;3495.0200624416375;82.0;117
47138;2024;2536.5960704563054;118.17073170731707;102
47139;2024;5053.069711538462;133.5;20
47140;2024;1923.3276453220953;108.6875;149
47141;2024;1428.2586848291505;121.0;61
47142;2024;2083.9058559455557;174.86111111111111;239
47143;2024;1491.608695979409;110.65116279069767;107
47144;2024;2056.1121191671295;107.53846153846153;109
47145;2024;2095.910682124922;95.87272727272727;180
47146;2024;1568.745671432721;110.125;89
47147;2024;2069.512743452258;102.4375;41
47148;2024;;;27
47150;2024;1741.063829787234;97.0;10
47151;2024;1405.9305178470136;138.44444444444446;77
47152;2024;1686.2592592592591;71.6;41
47154;2024;1814.359876589163;99.11111111111111;32
47155;2024;1393.8272855437806;187.66666666666666;85
47156;2024;1335.566076376917;110.625;25
47157;2024;58784.16899000056;114.29014598540147;936
47158;2024;1971.7429625768218;117.0;68
47159;2024;1501.4105497943117;119.0;75
47160;2024;3854.9502478430395;93.14285714285714;164
47161;2024;1753.6046511627908;86.0;11
47162;2024;2707.6923076923076;130.0;24
47163;2024;4132.773345495085;136.2;59
47164;2024;201.1195652173913;62.0;10
47165;2024;1479.69177515485;162.51351351351352;103
47167;2024;1288.9328579976232;226.2439024390244;141
47168;2024;1154.006858062925;98.26470588235294;164
47169;2024;2336.197133729118;122.76470588235294;114
47170;2024;1140.1767871453108;131.30769230769232;79
47171;2024;2689.8377709247275;151.28571428571428;32
47172;2024;1427.753600632956;1064.5;71
47173;2024;1722.5455711925015;92.04347826086956;78
47174;2024;2191.661564294954;130.2;175
47175;2024;2129.361858788912;95.12857142857143;194
47176;2024;447.10890960890964;120.66666666666667;36
47177;2024;2100.392156862745;69.4;35
47178;2024;1818.2323232323233;100.0;49
47179;2024;1575.2059233966606;87.9047619047619;99
47180;2024;1203.9930555555557;77.0;40
47181;2024;1715.7277046783627;84.0;17
47182;2024;1599.0309493746993;124.0;34
47183;2024;1123.7890255628758;146.6;19
47184;2024;2195.1704470146706;150.72727272727272;74
47185;2024;2663.1827615739944;140.33333333333334;158
47186;2024;1974.213231943495;104.83333333333333;86
47187;2024;;;29
47188;2024;1271.6763005780347;173.0;16
47189;2024;922.6190476190476;84.0;5
47190;2024;2714.87081999105;123.5;45
47191;2024;1694.9955610774325;92.44444444444444;54
47192;2024;1534.090909090909;88.0;10
47193;2024;1586.5384615384617;208.0;31
47194;2024;786.8149955634428;210.0;54
47195;2024;3103.8703829128563;145.2941176470588;445
47196;2024;717.0139068166452;97.75;21
47197;2024;2580.823520758701;165.2;34
47198;2024;809.1954022988506;132.0;8
47199;2024;2475.508626686818;250.27272727272728;72
47200;2024;310.66187050359713;278.0;61
47201;2024;2096.044554706109;113.86666666666666;356
47202;2024;3402.480900427867;92.0;62
47203;2024;2035.5368805162211;116.45161290322581;252
47204;2024;1793.24211184005;80.2;48
47205;2024;2366.5274829219784;140.83333333333334;209
47206;2024;4363.1952827682735;226.12;69
47207;2024;1372.8813559322034;59.0;15
47208;2024;;;12
47209;2024;1723.0401626258374;178.46969696969697;124
