code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
41175;2025;1073.5582434848895;80.875;71
41176;2025;1411.2979498159607;146.85714285714286;13
41177;2025;458.55523888204885;101.5;14
41178;2025;;;4
41179;2025;439.4188596491228;73.0;12
41180;2025;1337.6581928800153;122.5;36
41181;2025;1035.7142857142858;112.0;135
41182;2025;;;3
41184;2025;1453.8145539906102;74.0;12
41185;2025;1508.9511157323436;156.23076923076923;66
41186;2025;816.3265306122449;147.0;4
41187;2025;1125.1863230357853;126.33333333333333;13
41189;2025;600.0;55.0;21
41190;2025;1595.4415954415954;93.5;9
41192;2025;1363.6363636363637;55.0;1
41193;2025;467.94871794871796;123.66666666666667;5
41194;2025;1595.487849062462;129.83783783783784;306
41195;2025;1256.60625;160.0;4
41196;2025;1274.8936170212767;94.0;8
41198;2025;1774.0310846482728;100.76190476190476;80
41199;2025;1348.4249922935844;111.14285714285714;16
41200;2025;1674.2367833209232;149.2;14
41201;2025;1587.5;80.0;11
41203;2025;3239.5736487892873;78.25;9
41204;2025;36932.49412069778;88.4;23
41205;2025;691.2330303030303;77.33333333333333;11
41206;2025;2150.660988514647;156.22222222222223;15
41207;2025;1977.8837817485996;92.9;32
41208;2025;;;16
41209;2025;1712.018781871723;93.0;9
41211;2025;1677.3703278170888;176.79166666666666;142
41212;2025;3073.1024300628746;90.94444444444444;50
41214;2025;1095.766129032258;91.0;14
41215;2025;;;2
41216;2025;1664.5591358891331;111.0;46
41217;2025;1167.853557932384;102.125;23
41218;2025;2641.509433962264;53.0;7
41219;2025;2918.032786885246;61.0;34
41220;2025;3059.5851191305437;100.92307692307692;90
41221;2025;772.386834288583;149.0;34
41222;2025;1038.4615384615386;130.0;3
41223;2025;1447.5;152.0;6
41224;2025;1964.2857142857142;112.0;3
41225;2025;814.3156327405304;75.1;32
41226;2025;1680.552057415196;157.45;66
41228;2025;;;29
41229;2025;1312.3099116148119;90.4;43
41230;2025;2037.6947818120425;95.14285714285714;16
41231;2025;2175.192198910771;151.88888888888889;144
41232;2025;1584.5510982317421;84.75438596491227;117
41233;2025;2282.374358974359;72.4;34
41234;2025;1119.0553306342779;57.666666666666664;15
41235;2025;809.781746031746;60.75;20
41236;2025;;;1
41237;2025;2664.768623343975;137.28571428571428;56
41238;2025;1238.126715748085;87.75;77
41239;2025;1329.347437137193;121.44444444444444;47
41241;2025;1642.4924597737797;165.42857142857142;46
41242;2025;2059.5183747427636;98.36585365853658;118
41243;2025;1543.189484126984;82.5;17
41245;2025;;;5
41246;2025;921.0526315789474;76.0;17
41247;2025;2398.1015977529614;68.0;50
41248;2025;1058.2517938682322;86.33333333333333;23
41249;2025;1481.4527554391043;65.23529411764706;54
41250;2025;679.3333333333334;100.0;40
41251;2025;14790.652895118621;146.0;87
41252;2025;284.6097709551657;93.0;17
41253;2025;50.22514005602241;1559.5;15
41254;2025;1779.267248758774;82.0;15
41255;2025;1016.9491525423729;118.0;44
41256;2025;2804.4738387356288;84.25;52
41258;2025;1233.592344125044;91.08333333333333;44
41259;2025;1635.0188388234576;79.0;189
41260;2025;774.7218100890208;144.25;63
41261;2025;1063.8297872340424;94.0;5
41262;2025;2135.2212040368627;228.83333333333334;54
41265;2025;1790.4744256948677;205.0;61
41267;2025;1885.9649122807018;114.0;14
41268;2025;2545.4545454545455;11.0;5
41269;2025;2156.8031198844565;83.69072164948453;278
41271;2025;1885.3603724348945;138.5;25
41273;2025;2327.5862068965516;58.0;5
41274;2025;1770.9893575088686;110.0;8
41275;2025;921.4063753048091;178.14285714285714;29
41276;2025;1610.3774999996094;106.78571428571429;77
41277;2025;1522.3880597014925;134.0;7
41278;2025;693.1818181818181;88.0;10
41279;2025;;;34
41280;2025;1981.5106031116154;88.30434782608695;127
41281;2025;1675.0;140.0;17
41282;2025;1139.0638582758265;81.2;58
41283;2025;;;3
41285;2025;1133.1168831168832;93.66666666666667;4
41286;2025;1450.0;200.0;5
41287;2025;2368.684210526316;62.666666666666664;27
41288;2025;1396.4076858813703;137.33333333333334;25
41289;2025;2121.212121212121;66.0;19
41290;2025;;;2
41291;2025;3929.2929292929293;58.5;12
41292;2025;;;12
41293;2025;;;9
41294;2025;2203.8321878847137;88.75;72
41295;2025;2329.021864838336;102.97142857142858;167
41296;2025;1345.0923757481135;83.0;9
41297;2025;2096.1370141698008;94.75;15
42001;2025;1321.6783216783215;168.33333333333334;19
42002;2025;;;5
42003;2025;1692.4706987192494;145.5;41
42005;2025;5698.324027083091;223.11818181818182;369
42006;2025;1383.6315885008964;71.71428571428571;32
42007;2025;1377.2128623188407;163.33333333333334;14
42008;2025;1542.1052631578948;38.0;9
42009;2025;2088.2352941176473;132.5;32
42010;2025;2060.190158764522;152.5;16
42011;2025;1550.6489512974942;96.41666666666667;36
42012;2025;2078.363095238095;118.66666666666667;64
42013;2025;2263.2974161974885;108.15384615384616;29
42014;2025;647.1491228070175;107.5;38
42015;2025;1166.8264572384137;101.4;77
42016;2025;1400.0;85.0;16
42017;2025;5533.767583711362;76.28571428571429;22
42018;2025;;;14
42019;2025;2019.9158811717466;139.23333333333332;63
42020;2025;2091.557817359344;133.0;9
42021;2025;2029.9823633156966;88.0;30
42022;2025;2879.817517209505;102.875;44
42023;2025;1623.1374370883975;109.45454545454545;50
42025;2025;;;17
42026;2025;8462.21952821093;709.9285714285714;48
42027;2025;1793.4126984126983;76.5;25
42028;2025;1414.2857142857142;140.0;9
42029;2025;1645.0320555624098;106.26666666666667;50
42030;2025;1346.014492753623;112.0;22
42031;2025;;;13
42032;2025;4153.599026369831;93.53846153846153;77
42033;2025;2678.3607868771937;59.125;13
42034;2025;;;2
42035;2025;1597.2268907563025;114.25;10
42036;2025;2850.0;100.0;4
42037;2025;2150.8787831021436;127.0;17
42038;2025;2053.494623655914;111.25;14
42039;2025;1124.5004131688477;97.6;82
42040;2025;1973.6842105263158;76.0;5
42041;2025;2415.6241765480895;127.375;17
42042;2025;2335.4244939566042;83.25;17
42043;2025;3036.7250041498764;121.4;38
42044;2025;1701.2225077919936;98.11111111111111;87
42045;2025;1307.6923076923076;39.0;3
42046;2025;2611.8890224358975;94.33333333333333;11
42047;2025;647.7124183006537;68.33333333333333;22
42048;2025;1217.2848450457752;103.0;59
42049;2025;1293.9735300272023;99.16666666666667;11
42050;2025;;;13
42051;2025;3238.1927710843374;83.0;4
42052;2025;1773.976476650547;174.94117647058823;60
42053;2025;1971.876720641781;84.75;13
42054;2025;2293.478260869565;92.0;3
42056;2025;8696.800440894836;80.41176470588235;63
42058;2025;1334.0;100.0;33
42059;2025;1906.3946548432878;119.10344827586206;94
42060;2025;2585.3658536585367;41.0;10
42061;2025;543.2291666666666;124.0;15
42062;2025;1403.7220557220558;92.14285714285714;29
42063;2025;1076.2662337662337;167.0;9
42064;2025;1876.7978723404256;103.4;26
42065;2025;2368.7054165952272;90.1;24
42066;2025;2478.896103896104;108.5;20
42067;2025;;;7
42068;2025;;;1
42069;2025;2677.9334634039155;153.1818181818182;27
42070;2025;588.8801747871992;71.8;56
42071;2025;1647.24307458454;163.4814814814815;121
42072;2025;857.1428571428571;175.0;14
42073;2025;1790.043172642889;69.375;20
42074;2025;1736.144404351279;97.0;95
42075;2025;2759.441489361702;87.0;9
42076;2025;1669.547619047619;87.5;28
42077;2025;;;2
42078;2025;722.2222222222222;90.0;6
42079;2025;2024.1176470588234;92.5;50
42081;2025;1968.189782062195;113.83333333333333;27
42085;2025;3234.9434763050326;194.0;31
42086;2025;1512.5;75.0;46
42087;2025;2729.946460305371;112.625;22
42088;2025;1635.5442176870747;188.57142857142858;15
42089;2025;2084.453781512605;119.0;29
42090;2025;1238.8059701492537;67.0;15
42091;2025;1154.2222222222222;66.57142857142857;69
42092;2025;2496.380078880902;174.0;37
42093;2025;2737.0;100.0;5
42094;2025;5207.8057941420175;287.3285714285714;182
42095;2025;2687.3914372264708;80.61052631578947;280
42096;2025;2239.82686467048;106.2;22
42097;2025;3140.6295948612214;133.47222222222223;78
42098;2025;867.4965271111212;102.14285714285714;17
42099;2025;1749.3839265749393;78.76470588235294;66
42100;2025;2424.8952380952383;210.0;7
42101;2025;2071.4285714285716;70.0;6
42102;2025;2364.1069887834337;68.5;12
42103;2025;4025.0497461214877;92.96;68
42104;2025;1270.5507246376812;425.3333333333333;19
42105;2025;2289.6103896103896;154.0;29
42106;2025;1003.2632743362832;86.33333333333333;10
42107;2025;921.7783505154639;61.666666666666664;49
42108;2025;1711.5866863726849;127.6;19
42110;2025;4300.812649783386;78.60714285714286;60
42112;2025;;;1
42113;2025;1530.567901234568;81.0;1
42115;2025;2305.6123150544186;91.14285714285714;20
42116;2025;;;10
42117;2025;1806.312769010043;70.33333333333333;3
42118;2025;1488.3891440495215;115.66666666666667;20
42119;2025;601.8518518518518;108.0;6
42120;2025;2232.728699158461;119.26315789473684;51
42121;2025;;;2
42122;2025;1638.4547507782402;108.1;59
42123;2025;2374.7217786521405;71.3076923076923;36
42126;2025;1811.3806460670571;114.71428571428571;26
42127;2025;2039.8972864746017;112.92857142857143;88
42128;2025;;;26
42129;2025;2943.7671436597907;75.66666666666667;30
42130;2025;2508.301404853129;120.33333333333333;9
42131;2025;1802.5;100.0;15
42132;2025;3155.0;100.0;9
42133;2025;1888.092333550206;104.5;21
42134;2025;1629.4452265300781;100.63636363636364;51
42135;2025;2798.10547875064;77.66666666666667;17
42136;2025;2207.911791179118;105.5;14
42137;2025;1892.2555783454536;146.33333333333334;11
42138;2025;1506.8933823529412;83.0;19
42139;2025;1170.8034678860918;95.73333333333333;84
42140;2025;648.1481481481482;84.0;32
42141;2025;;;6
42142;2025;1863.373860182371;90.33333333333333;42
42143;2025;2361.1992710795903;95.5;13
42145;2025;1917.1593633317057;97.66666666666667;27
42146;2025;2941.176470588235;85.0;20
42147;2025;2604.8297650578706;80.14150943396227;267
42148;2025;;;3
42149;2025;2017.4309636313335;180.32558139534885;108
42150;2025;2286.0011429106908;116.9;63
42151;2025;5518.872549019608;253.0;17
42152;2025;;;29
42153;2025;1139.7933696736525;149.5;45
42154;2025;;;2
42155;2025;1463.6958840938812;110.25;12
42156;2025;2705.429922538267;101.94117647058823;54
42157;2025;1029.556049213944;120.2;36
42158;2025;1464.8049496644296;116.5;14
42159;2025;1569.8094106300737;144.64285714285714;53
42160;2025;1382.872340425532;94.0;12
42161;2025;;;2
42162;2025;2112.9536536098676;97.1;40
42163;2025;3591.177694548481;73.16666666666667;20
42164;2025;;;5
42165;2025;2590.9421215523075;101.31428571428572;88
42166;2025;1977.3764226996984;221.0;42
42167;2025;2251.171921921922;118.4;16
42168;2025;2413.8659037834827;384.2105263157895;76
42169;2025;2319.9745421545476;72.06666666666666;126
42170;2025;1480.3248026170404;131.5;106
42171;2025;947.6635514018692;73.5;14
42172;2025;3190.4761904761904;105.0;4
42173;2025;;;16
42174;2025;2589.64497579794;72.6;21
42175;2025;1812.6066802613198;92.4;47
42176;2025;2187.1191416207557;122.42857142857143;15
42177;2025;2259.5667713196945;75.61538461538461;49
42178;2025;1935.6427023680546;80.66666666666667;7
42179;2025;1690.641514071525;130.5;13
42180;2025;8064.191034953747;81.0;13
42181;2025;677.4522145742417;94.70588235294117;29
42182;2025;2398.3961896529554;152.44117647058823;85
42183;2025;1502.1870353091874;78.9375;73
42184;2025;1586.1604148340903;159.33333333333334;233
42185;2025;2195.4266666666667;75.0;6
42186;2025;2211.897286416602;159.57142857142858;124
42187;2025;2600.5378504096443;110.3061224489796;1263
42188;2025;8.857142857142858;70.0;33
42189;2025;2080.2693671080533;98.16326530612245;167
42191;2025;3657.9651941097723;75.66666666666667;11
42192;2025;1795.1807228915666;83.0;34
42193;2025;1896.9778660323082;93.63157894736842;58
42194;2025;;;4
42195;2025;1543.5622730104699;87.28571428571429;43
42196;2025;;;1
42197;2025;1338.6290322580644;127.5;25
42198;2025;1994.4995812578607;89.83333333333333;9
42199;2025;2844.4084582012556;87.0;36
42200;2025;2192.8282399547256;87.5;24
42201;2025;2206.9020022844857;104.25;39
42202;2025;3140.1041666666665;94.5;27
42203;2025;1119.572732300885;120.5;49
42204;2025;2312.460862034626;65.76923076923077;28
42205;2025;531.9148936170212;94.0;29
42206;2025;2979.405536163441;102.9090909090909;59
42207;2025;3457.4706310687834;222.62111801242236;455
42208;2025;3419.4681672446504;95.6;38
42209;2025;2434.68339888076;94.16666666666667;14
42210;2025;391.15646258503403;147.0;11
42211;2025;2513.295603986952;108.5;41
42212;2025;1302.3949967183578;138.07142857142858;122
42213;2025;;;5
42214;2025;;;24
42215;2025;1819.5476996610912;83.07142857142857;47
42216;2025;2226.890756302521;119.0;14
42217;2025;470.7924308964092;88.5;24
42218;2025;3073.5144969291514;103.68097705403405;3258
42219;2025;1261.4694754839843;123.2;22
42220;2025;1047.0309324028462;61.25;18
42221;2025;5779.545016387122;94.6;22
42222;2025;3126.9311979317135;97.05128205128206;116
42223;2025;2198.1558384088735;80.91891891891892;138
42224;2025;3535.1944229991755;390.90909090909093;34
42225;2025;2938.8938049116505;87.2;45
42226;2025;1196.5811965811965;84.0;9
42227;2025;1106.2139043260327;94.8;32
42228;2025;2414.537037037037;88.0;11
42229;2025;666.6666666666666;105.0;8
42230;2025;1126.5239390086745;89.0909090909091;69
42231;2025;2274.631771529556;98.25;18
42232;2025;1155.1120448179272;84.5;4
42233;2025;2428.4437331057047;81.6;20
42234;2025;2431.929151886068;113.05;85
42235;2025;784.7222222222222;92.5;41
42236;2025;1891.4838857142859;168.0;44
42237;2025;2090.382644196562;104.31818181818181;117
42238;2025;758.0645161290323;62.0;33
42239;2025;2420.9946673415743;102.125;28
42240;2025;961.3636363636364;105.0;23
42241;2025;1690.739952718676;134.4;32
42242;2025;2288.297821251643;118.33333333333333;22
42243;2025;1093.75;96.0;5
42245;2025;526.3340263340262;120.5;87
42246;2025;1490.1921818979722;93.0;16
42247;2025;;;36
42248;2025;1113.8626228978749;128.8125;57
42249;2025;1091.3235128871115;135.57142857142858;25
42251;2025;2117.6999101527404;94.0;4
42252;2025;643.2863113897597;98.5;8
42253;2025;2080.496261397594;107.85714285714286;12
42254;2025;1090.909090909091;110.0;12
42255;2025;1200.0;150.0;9
42256;2025;2431.542854349392;97.84;98
42257;2025;1306.9307032634356;108.75;34
42259;2025;2631.3664686024345;115.66666666666667;34
42260;2025;2409.4859850294633;101.6;83
42261;2025;1564.188703140267;129.2;9
42262;2025;2140.216089091651;68.27272727272727;83
42264;2025;1379.8701298701299;154.0;22
42265;2025;1786.9476140965066;104.0;20
42266;2025;1234.567901234568;243.0;18
42267;2025;1783.1868095871635;131.75;15
42268;2025;6570.153910417069;67.66666666666667;54
42269;2025;;;2
42270;2025;2009.735208871756;116.46666666666667;33
42271;2025;2909.1204818539536;81.2;57
42272;2025;2114.5171050287763;87.81818181818181;33
42273;2025;;;4
42274;2025;191.78082191780823;146.0;5
42275;2025;2303.0854926115812;105.07142857142857;89
42276;2025;1750.0;81.0;38
42277;2025;2080.719956001962;114.57142857142857;24
42278;2025;1397.4358974358975;78.0;30
42279;2025;3208.2098617885126;371.46938775510205;275
42280;2025;;;1
42281;2025;516.025641025641;101.0;29
42282;2025;1128.5582272512966;126.4;39
42283;2025;2577.493039194688;97.75;43
42284;2025;2208.2592683191997;103.16666666666667;53
42285;2025;2121.6958473826708;77.73684210526316;107
42286;2025;1444.9823923927265;109.0;12
42287;2025;1199.1728143864575;112.44444444444444;31
42288;2025;;;2
42289;2025;1977.3060481248606;129.4;33
42290;2025;2515.1608910891086;105.33333333333333;20
42293;2025;1870.266825983524;120.25;29
42294;2025;2118.3632440236215;185.88888888888889;34
42295;2025;;;5
42296;2025;2144.5013866254967;106.5;9
42297;2025;666.6666666666666;180.0;13
42298;2025;1299.9476220406452;119.0;23
42299;2025;2333.5503152955293;174.22222222222223;56
42300;2025;1845.0641025641025;102.66666666666667;20
42301;2025;1264.457878931563;76.33333333333333;8
42302;2025;2523.431128463126;108.96666666666667;86
42304;2025;1984.8084470395145;191.95833333333334;127
42305;2025;3044.089561735593;90.24;89
42306;2025;;;1
42307;2025;3240.2502400845096;98.75;17
42308;2025;1873.299319727891;69.33333333333333;12
42310;2025;;;6
42311;2025;2905.5750244668084;138.08333333333334;29
42312;2025;1436.2901251955243;275.0;12
42313;2025;;;8
42314;2025;758.3333333333334;97.5;31
42315;2025;1291.9254658385094;483.0;2
42316;2025;2098.588080804275;83.52631578947368;105
42317;2025;1166.6666666666667;90.0;3
42318;2025;1403.1169473120833;88.125;89
42319;2025;1166.0414094428652;109.5;58
42320;2025;;;12
42321;2025;107.14285714285714;140.0;8
42322;2025;1961.5995898838003;98.2;47
42323;2025;4645.379845789358;92.10416666666667;153
42324;2025;2235.714285714286;98.0;4
42325;2025;;;7
42326;2025;2281.239741068504;127.0;37
42327;2025;2256.91632928475;73.0;12
42328;2025;;;38
42329;2025;;;1
42330;2025;1757.7283942778727;121.48148148148148;111
42331;2025;2001.9444444444446;83.0;31
42332;2025;2689.720646356218;125.72727272727273;134
42333;2025;1152.0562770562772;163.33333333333334;11
42334;2025;1951.8969649658964;115.66666666666667;30
42335;2025;;;1
42336;2025;1926.0812425328552;90.66666666666667;14
42337;2025;833.3333333333334;90.0;12
42338;2025;1889.394511659262;91.5;45
42339;2025;;;13
43001;2025;;;43
43002;2025;2149.1940778122844;108.77777777777777;21
43003;2025;4645.56432187062;72.65384615384616;61
43004;2025;80.0;50.0;7
43005;2025;999.7436554729557;65.0;7
43006;2025;;;32
43007;2025;1140.3382487078138;138.75;18
43008;2025;637.5;120.0;7
43009;2025;;;1
43010;2025;1299.0897435897436;65.2;11
43011;2025;2219.8275862068967;51.5;37
43012;2025;2843.210020719342;98.63414634146342;132
43013;2025;1462.6276327451867;100.375;79
43014;2025;1343.75;128.0;4
43015;2025;187.5;80.0;5
43016;2025;499.29059162107814;98.16666666666667;39
43018;2025;1233.8732121636533;110.0;151
43019;2025;;;6
43020;2025;2243.7501358841305;92.21428571428571;138
43021;2025;1846.2515262515262;87.16666666666667;40
43022;2025;583.3333333333334;60.0;47
43023;2025;625.2777777777777;78.0;71
43024;2025;2152.2326879469733;58.666666666666664;64
43025;2025;1576.5118595304004;93.7;203
43026;2025;1061.9929356357927;75.0;42
43028;2025;;;2
43029;2025;;;3
43030;2025;3811.3021442495133;53.0;18
43031;2025;444.44444444444446;90.0;15
43032;2025;3168.80788482351;82.75;18
43033;2025;2072.388888888889;77.2;40
43034;2025;;;16
43035;2025;;;7
43036;2025;1048.2758620689656;145.0;19
43037;2025;1333.3333333333333;60.0;40
43038;2025;337.8378378378378;148.0;11
43039;2025;1157.5;76.25;117
43040;2025;2307.5848275613976;89.52631578947368;144
43041;2025;1646.157223448536;108.25;55
43042;2025;660.25;69.5;61
43043;2025;910.5654761904761;96.66666666666667;44
43044;2025;791.5934065934066;96.0;21
43045;2025;;;7
43046;2025;1921.4324767641078;90.52941176470588;45
43047;2025;1883.7209302325582;43.0;12
43048;2025;1083.7308791657506;97.16666666666667;22
43049;2025;553.206829927271;69.0;9
43050;2025;;;60
43051;2025;2252.00023375552;114.16129032258064;110
43052;2025;465.43381691408007;96.85714285714286;33
43053;2025;;;1
43054;2025;872.1428571428571;112.0;3
43055;2025;1996.7024691358026;105.33333333333333;6
43056;2025;253.16455696202533;79.0;12
43057;2025;1215.625;128.0;8
43058;2025;1075.268817204301;186.0;4
43059;2025;935.0;100.0;4
43060;2025;;;2
43061;2025;1681.1528095731583;120.375;51
43062;2025;785.1188811188811;143.0;18
43063;2025;1270.5263157894738;95.0;10
43064;2025;1307.2186427437841;136.0;74
43065;2025;638.265306122449;98.0;2
43066;2025;3192.953929539295;43.0;98
43067;2025;1021.2765957446809;47.0;20
43068;2025;1325.7575757575758;132.0;19
43069;2025;;;12
43070;2025;166.66666666666666;30.0;7
43071;2025;1115.8504933504933;417.0;49
43072;2025;480.22222222222223;108.0;17
43073;2025;1134.5238095238096;77.0;42
43074;2025;2735.320686540199;378.5;6
43075;2025;;;1
43076;2025;515.6010230179029;100.0;14
43077;2025;3751.5151515151515;78.28571428571429;10
43078;2025;1675.9777951870922;155.72727272727272;50
43079;2025;;;1
43080;2025;869.3205133968713;106.48484848484848;99
43082;2025;;;2
43083;2025;1461.5384615384614;78.0;14
43084;2025;2247.022977022977;110.8;26
43085;2025;;;5
43086;2025;;;1
43087;2025;1755.0497752584265;114.8;34
43088;2025;;;5
43089;2025;2210.0848550074293;81.56521739130434;88
43090;2025;1411.4285714285713;70.0;117
43091;2025;1881.0038986354775;101.66666666666667;14
43092;2025;901.6363142271834;75.0;7
43093;2025;1258.1081081081081;37.0;38
43095;2025;;;47
43096;2025;1306.8181818181818;88.0;6
43097;2025;744.776119402985;67.0;5
43098;2025;;;8
43099;2025;1009.7103739486442;86.75;4
43100;2025;1093.545751633987;123.0;37
43101;2025;967.741935483871;62.0;16
43102;2025;1697.1008472004403;94.0;19
43103;2025;244.44444444444446;90.0;7
43105;2025;355.3191489361702;94.0;19
43106;2025;1133.4;50.0;10
43107;2025;;;11
43108;2025;678.566354077863;95.33333333333333;46
43109;2025;;;3
43110;2025;1379.3106223232815;126.4;23
43111;2025;698.4703196347032;103.0;36
43112;2025;2001.191587216281;137.03333333333333;100
43113;2025;1729.4552810257128;115.25;54
43114;2025;2157.08231884058;112.8;18
43115;2025;1900.0327165793956;85.3;37
43116;2025;;;6
43117;2025;822.1847810583369;85.25;100
43118;2025;219.78021978021977;182.0;6
43119;2025;1142.4071071998353;79.5;14
43120;2025;726.9065036297188;1152.0;27
43121;2025;;;25
43122;2025;;;22
43123;2025;1068.7673450508787;93.0;7
43124;2025;1177.0046890867961;86.11111111111111;21
43125;2025;178.57142857142858;112.0;3
43126;2025;1256.5092836817078;118.0;38
43127;2025;1680.660800004936;95.2;62
43128;2025;2253.521126760563;71.0;4
43129;2025;2265.4545454545455;55.0;12
43130;2025;1058.7154027373672;82.83333333333333;83
43131;2025;;;14
43132;2025;946.0861899038031;96.28571428571429;81
43133;2025;1742.3445337731052;62.4;87
43134;2025;;;24
43135;2025;1299.190166072763;130.54545454545453;37
43136;2025;738.4615384615385;65.0;41
43137;2025;2567.8765179774337;94.71739130434783;168
43138;2025;1451.6129032258066;78.66666666666667;27
43139;2025;;;6
43140;2025;2927.7628893718265;103.11111111111111;20
43141;2025;1483.4761850699892;150.3;22
43142;2025;850.6410256410256;107.5;33
43143;2025;2962.962962962963;27.0;11
43144;2025;;;33
43145;2025;785.0;100.0;13
43147;2025;;;4
43148;2025;1640.4009443089901;94.0;22
43149;2025;731.7073170731708;82.0;6
43150;2025;2720.744680851064;94.0;11
43151;2025;1030.7139375089262;98.4;10
43152;2025;1822.166217717512;140.28571428571428;53
43153;2025;3479.5483287567044;162.54545454545453;41
43154;2025;669.4444444444445;94.0;9
43155;2025;;;1
43156;2025;500.0;100.0;3
43157;2025;3400.1814763425846;81.43347639484979;527
43158;2025;4510.687600190899;151.4;23
43159;2025;1243.454861111111;125.33333333333333;28
43160;2025;1543.890043345232;127.0;4
43162;2025;1489.86781168006;88.1063829787234;154
43163;2025;1367.71721677208;90.3529411764706;56
43164;2025;594.937174869948;117.28571428571429;30
43165;2025;552.2388059701492;67.0;53
43166;2025;1763.5714285714284;66.0;42
43167;2025;1000.7600732600732;75.0;50
43168;2025;;;3
43169;2025;1522.3529411764705;170.0;5
43170;2025;;;1
43171;2025;1595.3212153613117;74.6;32
43172;2025;1100.0;50.0;7
43173;2025;823.6976630963973;91.5;8
43174;2025;9552.557233864009;167.4;38
43175;2025;;;23
43177;2025;1040.6319936048712;92.46153846153847;52
43178;2025;2018.75;120.0;59
43180;2025;;;2
43181;2025;1647.9597449651797;118.5;34
43182;2025;;;11
43183;2025;;;12
43184;2025;2060.5426903354282;142.625;28
43185;2025;1271.1574152365663;93.41176470588235;40
43186;2025;795.868036840612;72.45454545454545;63
43187;2025;690.004761904762;117.0;18
43188;2025;1930.5555555555557;72.0;51
43189;2025;2570.2314814814818;87.0;17
43190;2025;2751.249764938936;240.9;62
43191;2025;;;2
43192;2025;1969.3264861500156;87.0;40
43193;2025;;;35
43194;2025;2075.242718446602;103.0;21
43195;2025;;;21
43196;2025;1177.7777777777778;45.0;18
43197;2025;515.625;96.0;55
43198;2025;503.8940809968847;95.33333333333333;55
43199;2025;2041.6666666666665;75.0;41
43200;2025;3112.8271284809043;70.1;59
43201;2025;1405.5045871559632;109.0;57
43203;2025;3308.1350046241087;84.14285714285714;28
43204;2025;;;18
43205;2025;8462.872807117585;266.3181818181818;78
43206;2025;133.33333333333334;45.0;48
43207;2025;;;1
43208;2025;490.38461538461536;104.0;8
43210;2025;964.4294294294294;82.0;8
43211;2025;2000.3307236366302;182.0;56
43212;2025;1715.8733867723636;138.6;55
43213;2025;1831.235093273407;322.22222222222223;34
43214;2025;;;6
43215;2025;;;5
43216;2025;1160.6922518428214;275.7692307692308;46
43217;2025;1440.7404071338499;80.4;47
43218;2025;2287.514393410582;93.0;50
43219;2025;;;7
43220;2025;672.8723404255319;84.5;43
43221;2025;1643.1509392045107;103.57142857142857;40
43222;2025;2036.9047619047622;84.0;47
43223;2025;830.4126055880442;283.0;23
43224;2025;2106.1054384596814;108.46428571428571;115
43225;2025;;;10
43226;2025;;;14
43227;2025;4374.571428571428;60.5;22
43229;2025;1583.3333333333333;180.0;22
43230;2025;1502.6868574974794;91.21428571428571;32
43231;2025;368.2441992076966;58.25;20
43232;2025;;;8
43233;2025;1590.2274655442388;111.9090909090909;31
43234;2025;1508.056411217286;85.375;91
43236;2025;7913.102538600312;90.66666666666667;35
43237;2025;889.375;80.0;17
43238;2025;;;12
43239;2025;729.6922347102612;225.8;151
43240;2025;;;2
43241;2025;1197.495387823855;108.75;38
43242;2025;333.3333333333333;120.0;4
43244;2025;2405.0478480885013;102.92307692307692;141
43245;2025;1127.906976744186;86.0;13
43246;2025;714.4608350586612;87.5;201
43247;2025;;;2
43249;2025;2077.0476396925565;77.2;42
43250;2025;;;5
43251;2025;4136.560862227298;97.0;73
43252;2025;;;21
43253;2025;;;7
43254;2025;;;16
43256;2025;942.074074074074;84.0;25
43257;2025;1680.0716845878135;62.666666666666664;25
43258;2025;1257.8692554283425;74.0;53
43259;2025;1185.2941176470588;72.0;33
43260;2025;;;8
43261;2025;1000.0;40.0;9
43262;2025;1349.7134562186338;78.63636363636364;104
43263;2025;730.3370786516854;89.0;8
43264;2025;1719.2659543355846;96.0;59
43265;2025;2748.404255319149;78.5;7
43267;2025;1581.630277433971;92.5;27
43268;2025;1842.8181543454048;105.8;162
44001;2025;1736.9658401030522;231.41666666666666;49
44002;2025;2613.4091284918604;109.57692307692308;81
44003;2025;4462.833969288266;134.83870967741936;165
44005;2025;2981.6092573572105;99.0754716981132;182
44006;2025;2797.9270429154253;155.75;83
44007;2025;1432.013437598842;107.58333333333333;141
44009;2025;3303.953991432983;119.83783783783784;132
44010;2025;5534.703162003196;76.82978723404256;101
44012;2025;4386.69668700414;71.66666666666667;108
44013;2025;2607.0295647526364;94.55555555555556;45
44014;2025;2671.7486133862876;180.04166666666666;120
44015;2025;3700.99696384579;84.33333333333333;258
44016;2025;2279.179500919591;87.14285714285714;31
44018;2025;2871.393717410997;99.36111111111111;114
44019;2025;2738.0473400209503;95.75;27
44020;2025;3261.4108602200595;127.7127659574468;198
44021;2025;2500.1660436522275;122.88;135
44022;2025;1118.5995939856537;1410.9473684210527;78
44023;2025;4354.43929270336;118.57142857142857;77
44024;2025;3984.844929159244;65.57142857142857;19
44025;2025;2874.4637313490034;97.425;116
44026;2025;4313.0082783642565;154.00806451612902;227
44027;2025;2611.9875756595065;93.2;51
44028;2025;2754.112633654633;111.30434782608695;121
44029;2025;4441.962644194863;97.77272727272727;116
