code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
27490;2021;2733.2195767195767;79.33333333333333;12
27492;2021;2089.053037608486;140.2;20
27493;2021;5215.626008234393;97.53947368421052;205
27495;2021;1855.3210392781482;133.45454545454547;33
27496;2021;2186.7768201467056;97.88235294117646;36
27497;2021;1554.446540446797;135.23076923076923;62
27498;2021;1915.8689346364558;108.42857142857143;20
27500;2021;1952.4785647948854;110.0;134
27501;2021;1873.9397612774537;145.4;15
27502;2021;1759.2676866933846;79.61904761904762;207
27504;2021;1962.3083412778833;143.5625;42
27505;2021;1316.8585952899678;95.55555555555556;37
27507;2021;2703.3365010019124;85.35135135135135;140
27508;2021;3891.759462137614;107.625;24
27511;2021;2081.1548839241777;91.95652173913044;89
27512;2021;2252.4461370684917;120.0;39
27514;2021;1854.00336286276;76.0;28
27516;2021;1561.1786433886703;155.8;119
27517;2021;2376.64266984757;714.8205128205128;102
27518;2021;1868.1961652861296;90.9;27
27520;2021;1710.0177981184845;110.16666666666667;16
27521;2021;1405.448717948718;125.0;10
27522;2021;1900.449697093684;122.11111111111111;45
27524;2021;2614.8477059729444;91.41666666666667;93
27525;2021;1752.8702506643683;491.0;16
27527;2021;1807.615453033606;91.07142857142857;43
27528;2021;2359.312538958616;104.28358208955224;181
27529;2021;1758.9680573279343;133.86363636363637;74
27530;2021;862.0689655172414;174.0;6
27531;2021;1736.4285714285713;119.71428571428571;17
27533;2021;3136.624303997578;121.10526315789474;58
27534;2021;1852.8426650036508;107.73529411764706;60
27535;2021;1906.2668469068906;133.25;19
27536;2021;2174.8652853170925;108.28571428571429;28
27537;2021;2122.6309910510836;98.54545454545455;35
27538;2021;1928.9766087140179;102.11764705882354;51
27539;2021;2146.7498788874964;143.0;42
27540;2021;3639.0022591750226;92.66666666666667;62
27541;2021;1720.9697267113536;107.18181818181819;49
27542;2021;2271.1779606343825;128.66666666666666;87
27543;2021;2056.0731553106366;137.61111111111111;107
27544;2021;2396.1430637748476;96.66666666666667;31
27545;2021;2940.9564801530364;181.66666666666666;23
27546;2021;2443.328100470958;121.0;5
27547;2021;1362.5501226996817;106.07407407407408;78
27548;2021;2044.2483736356814;108.5625;119
27550;2021;2152.4816087777995;94.5;56
27552;2021;1358.7749363899716;100.6;24
27553;2021;1551.7352304870715;69.71428571428571;54
27554;2021;2664.5612225777263;116.25;177
27555;2021;2187.2839244648394;98.0;39
27556;2021;1509.3412135539795;85.0;30
27557;2021;1563.3085896076352;90.66666666666667;17
27558;2021;1756.7586486789073;149.5;26
27560;2021;1522.6808045495477;100.27272727272727;19
27561;2021;2114.515384459884;108.43478260869566;65
27562;2021;2358.4390013018337;331.39506172839504;199
27563;2021;1814.8670461221568;92.0909090909091;104
27564;2021;1420.6341195387583;116.25;46
27565;2021;1423.6135129937945;121.89473684210526;46
27567;2021;2272.5943417965477;100.0;9
27568;2021;2271.15356876991;112.42857142857143;32
27569;2021;5727.342995169082;69.4;28
27570;2021;1820.8695652173913;97.33333333333333;10
27571;2021;1751.4665381804627;108.63636363636364;42
27572;2021;2572.985885256477;118.88888888888889;15
27576;2021;1734.0239125953412;116.71428571428571;14
27577;2021;2882.5240393796025;82.95238095238095;49
27578;2021;1738.9976506003588;128.83783783783784;91
27579;2021;1760.1301390121268;161.33333333333334;4
27580;2021;19035.50117200867;129.10833333333332;197
27582;2021;2280.5432820647165;126.15151515151516;74
27584;2021;1829.621212121212;109.2;16
27586;2021;625.0;120.0;3
27587;2021;3930.2341956958794;284.7142857142857;152
27589;2021;2495.2057068108184;126.0;81
27590;2021;1202.3555804455075;81.42857142857143;33
27591;2021;3647.808160482301;101.26923076923077;65
27592;2021;1804.5371729587357;104.2;21
27593;2021;1937.723691785839;111.66666666666667;76
27594;2021;1270.834435524298;111.2;31
27595;2021;2088.0858786500758;131.27272727272728;38
27597;2021;2352.869529453584;119.47058823529412;62
27598;2021;2435.377768864405;294.03921568627453;112
27599;2021;3341.8036067586586;155.8;56
27601;2021;3833.4926151297454;96.17948717948718;107
27602;2021;1905.8697653708732;101.10843373493977;144
27603;2021;1860.2891311394915;90.22222222222223;48
27604;2021;1680.9259259259259;135.66666666666666;15
27605;2021;2469.2576223671285;115.42857142857143;59
27606;2021;2043.5867842722607;99.66666666666667;54
27608;2021;2354.669977852477;88.07692307692308;51
27609;2021;1813.2358374632347;78.0;39
27610;2021;2568.9473684210525;115.6;14
27611;2021;3766.037822536422;110.42857142857143;24
27612;2021;4959.601000853157;147.41176470588235;41
27613;2021;1475.6117375303422;100.0;15
27614;2021;2033.3333333333333;150.0;6
27615;2021;1960.4883565818511;118.25;41
27616;2021;1811.9442160116082;119.91666666666667;108
27617;2021;1708.2828282828282;79.0;9
27618;2021;1683.627051440182;95.9375;56
27620;2021;3208.276203710728;108.75;31
27621;2021;2810.848620891201;187.85;36
27622;2021;1630.3937949811113;83.81818181818181;143
27623;2021;1716.6048398673954;129.86666666666667;38
27624;2021;3436.0759687688096;125.54545454545455;54
27625;2021;1827.1839645126554;151.44444444444446;25
27627;2021;1624.537432652844;137.1578947368421;55
27629;2021;1703.0417444341576;145.0487804878049;110
27630;2021;1907.1467001012454;73.66666666666667;26
27631;2021;1777.2853732873757;96.33333333333333;32
27632;2021;1790.6571498200735;94.9090909090909;20
27633;2021;4917.361954912893;90.04545454545455;56
27635;2021;1930.358986683757;103.75;16
27638;2021;2027.4602661396848;137.42028985507247;189
27640;2021;6751.198906362544;112.52941176470588;45
27641;2021;1633.6871897981393;109.14285714285714;17
27643;2021;1929.404619090283;103.17647058823529;84
27644;2021;2740.6580052528234;115.04;74
27645;2021;4131.979351116696;81.42857142857143;13
27646;2021;4520.018516774942;73.5;21
27649;2021;1699.1428351392735;108.07142857142857;35
27650;2021;2087.4934500894415;97.4;24
27652;2021;3334.0240868258024;169.22222222222223;47
27654;2021;2234.0555160096856;120.0909090909091;64
27655;2021;2008.75826524102;153.33333333333334;105
27656;2021;1984.4693201047892;108.02857142857142;80
27658;2021;1728.3037549619144;123.61538461538461;27
27659;2021;2131.926500143554;124.0;9
27660;2021;1509.0277172174212;94.5;66
27661;2021;1814.916209618842;517.0555555555555;33
27662;2021;1977.8302922608957;103.1;60
27663;2021;5094.82125242636;273.5;29
27664;2021;2176.3553020257323;104.54838709677419;85
27665;2021;2103.1232140979546;73.2;44
27666;2021;2201.0291443296233;119.75;34
27667;2021;2966.056148044515;142.0;49
27668;2021;1979.5034298461212;110.52941176470588;49
27669;2021;2057.764705882353;82.0;7
27670;2021;5167.973749621005;116.51724137931035;77
27671;2021;1435.7540754905951;147.5;30
27672;2021;1606.766917293233;73.0;19
27673;2021;2803.660206095209;123.75;18
27674;2021;4498.108197231909;102.5909090909091;88
27676;2021;1921.915089891325;114.2156862745098;152
27677;2021;2119.088856856727;111.7;86
27678;2021;1745.827217627667;109.36;66
27679;2021;2829.0552948220757;92.61864406779661;500
27680;2021;1298.2181634236817;89.44444444444444;46
27681;2021;56852.07616864363;83.05324459234609;1344
27682;2021;3279.654460612834;118.66666666666667;34
27683;2021;1734.6605893819515;96.0;4
27684;2021;2470.839549568803;220.8;33
27685;2021;1932.6957404366651;121.97727272727273;113
27686;2021;3178.6095628067355;81.4;8
27689;2021;2168.7161177981775;387.7894736842105;52
27690;2021;2925.8179595806246;1228.0;28
27691;2021;1985.4076084366384;232.48275862068965;73
27692;2021;2887.1721152135374;107.85714285714286;14
27693;2021;1792.8035154476643;124.05454545454545;162
27694;2021;2423.2742303950736;113.91666666666667;53
27695;2021;1696.1403676409234;114.0;19
27696;2021;2262.349468384553;136.0;52
27697;2021;1377.6336645934232;1781.8181818181818;47
27698;2021;1991.8781918261254;105.53333333333333;35
27699;2021;645.4594565125811;57.0;11
27700;2021;2574.2157259786745;94.63636363636364;21
27701;2021;1717.5649521258983;343.844262295082;304
28001;2021;3121.270335700099;106.56666666666666;132
28003;2021;1655.818032141451;137.33333333333334;4
28004;2021;1668.2097037700487;109.0;19
28005;2021;2418.5568619428223;124.17073170731707;78
28006;2021;2054.8667757214876;107.55555555555556;79
28007;2021;3370.458358801502;107.76530612244898;237
28008;2021;1512.1391248428342;111.6;24
28009;2021;1581.6326530612246;98.0;2
28010;2021;1672.9417044595616;75.57142857142857;39
28012;2021;1996.805878224314;92.20886075949367;470
28013;2021;2612.686616223606;94.57142857142857;97
28014;2021;2050.7782682518923;82.06666666666666;47
28015;2021;2437.4966872102073;94.43382352941177;315
28016;2021;1331.3408895439286;113.33333333333333;58
28018;2021;1246.569146864079;98.0;166
28019;2021;1296.551724137931;145.0;6
28021;2021;1735.8980765432523;157.22857142857143;86
28022;2021;1804.7075407072607;105.5;47
28023;2021;2414.244328976889;108.30434782608695;77
28024;2021;3634.175392448196;219.85185185185185;114
28025;2021;;;5
28026;2021;2014.599934398314;146.75;34
28027;2021;1173.375780353142;78.925;126
28028;2021;1179.402141984981;92.0;55
28029;2021;2926.581455789863;75.0;18
28030;2021;1384.1880466225614;83.42857142857143;16
28031;2021;1509.944581342844;91.77777777777777;76
28032;2021;1523.8240153643233;193.22222222222223;62
28033;2021;1355.754526211501;102.86363636363636;60
28034;2021;2373.3641491557655;119.41379310344827;195
28035;2021;2102.9174146972773;137.55;52
28036;2021;3338.482990167225;99.94285714285714;96
28037;2021;2737.2140583658543;143.83333333333334;55
28038;2021;887.061403508772;68.5;20
28039;2021;2253.160411646827;126.31428571428572;147
28040;2021;1832.761972201173;99.375;18
28041;2021;1294.7368421052631;95.0;23
28045;2021;1546.2510013351134;92.0;6
28046;2021;1572.7850283897928;94.85714285714286;76
28047;2021;1504.5296731740161;99.4;63
28048;2021;2006.7884983510835;116.6875;82
28049;2021;1012.4426872217423;175.5;14
28050;2021;2466.560319069352;90.07692307692308;20
28051;2021;2086.652715092095;85.15178571428571;242
28052;2021;3891.451558970104;81.5;141
28053;2021;1328.125;192.0;22
28054;2021;2385.222397722398;92.83333333333333;18
28055;2021;1870.857468772436;110.5;34
28056;2021;2542.627369137636;137.5744680851064;193
28057;2021;2378.9897542986782;113.85;71
28058;2021;2308.4683815563176;238.29032258064515;75
28059;2021;1569.2184175805273;204.0952380952381;90
28060;2021;1868.9752502156316;84.83333333333333;13
28061;2021;2715.8780611507846;103.26612903225806;235
28062;2021;4133.9078888602235;106.72413793103448;63
28064;2021;2787.0364470872582;101.82926829268293;106
28065;2021;1222.0290720828355;110.33333333333333;17
28067;2021;787.381709039548;162.5;17
28068;2021;1907.4568288854002;125.0;12
28070;2021;2235.133497025369;213.91379310344828;143
28071;2021;1176.6914765603922;104.5;82
28072;2021;1279.724422262649;108.625;25
28073;2021;2276.2465175464126;122.0;34
28074;2021;1806.642422047752;129.0;14
28075;2021;3097.202460575402;104.90625;72
28076;2021;2688.2239893439896;100.0;17
28077;2021;2357.4288926454838;148.06666666666666;43
28078;2021;1292.6123853575702;1546.25;23
28079;2021;843.2599227963104;82.55555555555556;28
28080;2021;1002.0928849233585;89.6;53
28081;2021;1297.3947851285857;113.77777777777777;59
28082;2021;1973.3633912393284;135.71428571428572;156
28084;2021;2339.418069776922;148.71428571428572;64
28085;2021;4502.453445681393;87.94262295081967;3216
28086;2021;1259.790606779498;129.15384615384616;33
28087;2021;4263.836720200807;125.42105263157895;50
28088;2021;2036.6861207500851;142.6742671009772;621
28089;2021;2599.7982630429456;207.37735849056602;100
28090;2021;3157.8947368421054;57.0;8
28091;2021;839.2436974789916;83.33333333333333;18
28092;2021;2073.790275123471;95.85714285714286;25
28094;2021;2403.7636498600564;117.71666666666667;153
28095;2021;1693.8356946303734;102.8;26
28096;2021;3012.6385225607196;103.77777777777777;80
28098;2021;3160.2364691546736;93.98630136986301;184
28099;2021;1478.0008033278436;108.61538461538461;82
28100;2021;2004.6330590002901;136.2;26
28102;2021;1825.483187921193;97.0;40
28103;2021;1753.7277584866638;90.84931506849315;605
28104;2021;3613.22765325063;588.9583333333334;71
28105;2021;2490.014083122924;73.63157894736842;50
28106;2021;1003.8777777777777;90.5;21
28107;2021;1926.7563960409161;107.16666666666667;17
28108;2021;1570.630142990943;99.28571428571429;34
28109;2021;1286.3870731664492;142.9090909090909;27
28110;2021;2620.2297838040936;106.06593406593407;155
28111;2021;1813.127645418383;107.66666666666667;35
28113;2021;5460.1021276671145;131.82456140350877;122
28114;2021;1432.9377519032694;83.5;39
28116;2021;2281.3879112569475;131.32142857142858;117
28117;2021;1321.4151757211744;118.9;30
28118;2021;2535.238661901447;143.41176470588235;33
28119;2021;1306.3422442190958;98.22222222222223;43
28120;2021;2705.1186513521398;65.5625;61
28121;2021;894.53125;128.0;13
28122;2021;2258.3972470604103;133.71428571428572;119
28123;2021;1292.4440007559242;93.9090909090909;46
28124;2021;1477.3187210352287;89.375;56
28126;2021;1286.44235881078;78.83333333333333;22
28127;2021;1979.9839881254295;127.26086956521739;144
28128;2021;4281.150256603228;87.0;52
28129;2021;1651.4747065005658;105.94736842105263;45
28130;2021;3333.514392669996;114.82926829268293;142
28132;2021;1443.2556375602912;126.3;87
28134;2021;2628.882881488855;152.3719806763285;1431
28135;2021;3298.299531059092;113.55882352941177;119
28136;2021;3003.791117024176;125.33333333333333;44
28137;2021;3001.456148640517;118.38095238095238;74
28139;2021;1030.6520398272976;109.33333333333333;27
28140;2021;2888.1862096131235;99.56428571428572;361
28141;2021;1985.6131937408534;95.57142857142857;21
28142;2021;1332.6990226218209;105.8;36
28143;2021;6167.259521427783;120.1;56
28144;2021;1726.2531106924287;93.25;56
28146;2021;3980.853642361674;118.69047619047619;93
28147;2021;2570.0229618302624;113.11538461538461;102
28148;2021;1774.8816854068955;89.08333333333333;63
28149;2021;1474.5851944158658;99.95238095238095;57
28151;2021;1098.8394900294213;158.14285714285714;20
28153;2021;1674.2758430071863;64.4;13
28154;2021;2984.185827301685;106.35;64
28155;2021;1545.3332076921445;109.66666666666667;20
28156;2021;1449.1718158268723;119.94736842105263;151
28157;2021;10879.247021539355;105.5;49
28158;2021;2022.247537834857;455.7692307692308;55
28159;2021;2737.2388883340022;105.34615384615384;57
28160;2021;2110.600168726212;84.07142857142857;71
28161;2021;1014.8033149678886;96.0;57
28162;2021;1880.684078099839;98.2;16
28163;2021;1855.904761904762;105.0;36
28164;2021;1489.324939858579;101.1875;120
28166;2021;1967.391304347826;96.66666666666667;13
28167;2021;1128.88777794983;109.85714285714286;30
28168;2021;3640.042943011656;86.88571428571429;256
28169;2021;2289.0058785969363;111.14285714285714;33
28170;2021;2101.279178338002;100.0;11
28171;2021;1967.4474723219212;162.95833333333334;49
28172;2021;3217.41357990727;106.54545454545455;68
28173;2021;3007.7041406363423;102.36666666666666;106
28175;2021;4448.958333333333;91.0;23
28176;2021;1518.4041804041094;104.23809523809524;93
28177;2021;1469.4622055491955;741.9333333333333;55
28178;2021;2428.5714285714284;70.0;26
28180;2021;4016.9240931145664;111.6470588235294;37
28182;2021;1122.8123830833147;57.92857142857143;26
28183;2021;1968.0858233714262;95.4;73
28184;2021;2930.0789290608113;99.54545454545455;33
28185;2021;2932.931908153374;109.86206896551724;61
28187;2021;3664.395271966098;140.25;91
28188;2021;1960.6960932691452;123.61538461538461;80
28189;2021;1467.6375404530745;127.66666666666667;6
28190;2021;1404.2097469334224;93.55555555555556;28
28191;2021;2598.9468131793383;103.75471698113208;148
28192;2021;1412.352744832559;93.4;57
28193;2021;4228.394589716447;110.66666666666667;9
28194;2021;1870.796850054845;112.72727272727273;36
28195;2021;2428.8731251865083;122.61111111111111;65
28196;2021;1737.3535378039549;134.01941747572815;246
28197;2021;1707.3863636363637;84.0;3
28198;2021;2358.5124015536676;268.79411764705884;53
28199;2021;1626.2576573425047;151.88372093023256;133
28200;2021;1648.3115247769426;132.32;76
28201;2021;3246.518172143026;107.49090909090908;135
28202;2021;1000.138019874862;91.71428571428571;22
28203;2021;1732.1101406711914;95.77777777777777;35
28206;2021;2056.3955933933885;87.72222222222223;61
28207;2021;2176.544011010024;102.85714285714286;55
28208;2021;2828.106210168794;79.2;37
28209;2021;2740.273716335854;100.15748031496064;304
28210;2021;1656.0590186834295;120.33333333333333;29
28211;2021;1321.9198933374992;101.30434782608695;61
28212;2021;1608.8891582591982;114.3;31
28213;2021;4487.506953478992;60.916666666666664;17
28214;2021;2261.9105488559326;105.71717171717172;192
28215;2021;1411.0234942224317;107.5;30
28216;2021;3596.6810966810967;82.6;12
28217;2021;1606.288583630725;103.91666666666667;37
28218;2021;2638.251508715495;113.06719367588933;646
28219;2021;1221.6434719071456;87.84615384615384;59
28220;2021;3104.1298776047806;106.06140350877193;337
28221;2021;749.8449522259046;228.66666666666666;36
28222;2021;1368.2956215351298;183.8181818181818;40
28223;2021;2243.3689480230873;107.43589743589743;82
28225;2021;1899.748751865578;85.0;38
28226;2021;2181.7375915629586;81.69090909090909;103
28227;2021;3076.6757273967864;91.28225806451613;231
28229;2021;2384.867964919956;74.23157894736842;533
28230;2021;1885.8721846966089;106.5;146
28231;2021;1682.9545622551752;146.28571428571428;16
28232;2021;1879.8659053834383;100.92857142857143;106
28233;2021;1634.9036180785497;86.45714285714286;118
28234;2021;1618.701788107812;84.14285714285714;46
28235;2021;2741.943974055088;113.66666666666667;19
28236;2021;1499.1919044837996;96.0;206
28237;2021;1111.1298815082973;105.77777777777777;28
28239;2021;1905.4409010819743;140.3181818181818;58
28240;2021;1391.8079556179698;744.5;62
28242;2021;3844.69696969697;28.0;9
28243;2021;2101.010101010101;99.0;7
28245;2021;2152.3058705140747;149.83333333333334;21
28246;2021;2273.262076617425;321.30434782608694;54
28247;2021;3676.1526362121463;103.9047619047619;54
28248;2021;1899.0764492739786;87.18181818181819;26
28249;2021;1911.6385654461494;103.2;82
28251;2021;2177.3086118292053;114.35714285714286;64
28252;2021;1807.0489224610226;259.625;37
28253;2021;2174.130581545568;109.6;41
28254;2021;1894.589645415992;109.78571428571429;55
28255;2021;1472.486756124947;138.25;19
28256;2021;1561.2752701477775;85.33333333333333;24
28257;2021;1810.4974061641744;123.66666666666667;12
28259;2021;1050.6405151295596;112.5;56
28261;2021;1906.3974924560475;98.86363636363636;98
28263;2021;4198.243895581463;117.6;45
28264;2021;1680.3609584859585;100.5;10
28265;2021;1072.677707870416;87.33333333333333;27
28267;2021;2338.425295501425;118.72727272727273;38
28268;2021;2076.6666666666665;150.0;6
28269;2021;2567.2744822755317;120.07317073170732;100
28270;2021;1234.064861057754;116.66666666666667;8
28271;2021;2683.037570880512;185.8125;38
28272;2021;1334.4313280657288;80.875;17
28273;2021;1218.6878130950674;97.4;15
28274;2021;1592.6257315724322;95.16666666666667;25
28275;2021;3223.4250811093157;96.0;94
28276;2021;1324.0740740740741;88.33333333333333;15
28277;2021;1827.6838342933333;87.38888888888889;46
28278;2021;1958.1461976215844;256.64285714285717;74
28279;2021;2202.2295549494947;96.125;215
28280;2021;1824.8878977439363;179.77734375;591
28281;2021;2281.852034545426;96.44444444444444;36
28282;2021;1386.8390178898992;94.52631578947368;86
28283;2021;1197.8741133595881;94.21428571428571;71
28284;2021;1378.7913765517978;107.1;61
28285;2021;2113.461950111905;132.875;25
28286;2021;1991.6989254003818;105.75;19
28287;2021;1429.060796935382;104.03448275862068;82
28289;2021;1660.3754439370878;144.33333333333334;27
28290;2021;1507.948045386469;81.42857142857143;25
28291;2021;1948.4604869507887;109.0;44
28292;2021;3705.3090017428635;86.17142857142858;94
28293;2021;2251.9134460582723;109.14285714285714;69
28294;2021;2729.887373914595;199.9047619047619;53
28296;2021;1394.4646321022087;84.2;25
28298;2021;9607.985580272018;77.07291666666667;226
28299;2021;1906.774853669349;104.75;11
28300;2021;3117.6470588235293;17.0;10
28301;2021;2088.8247208175308;147.75;6
28302;2021;1612.057561042485;108.87096774193549;155
28303;2021;2286.206896551724;116.0;10
28304;2021;1548.8672009788595;99.0;20
28305;2021;1557.9001114521475;88.53846153846153;74
28306;2021;1801.0747243639678;131.1;48
28308;2021;1359.0748546611983;173.5;33
28309;2021;1878.0319200250347;111.45454545454545;99
28310;2021;1896.5690662660086;91.8;37
28312;2021;1866.8765581997734;99.2;13
28313;2021;1410.0009579461637;111.33333333333333;15
28314;2021;1962.6787913232927;72.88888888888889;26
28315;2021;;;6
28316;2021;3028.8689491884015;85.55555555555556;57
28317;2021;2120.6187534002333;95.85714285714286;41
28319;2021;3328.6055220758362;111.05882352941177;88
28321;2021;2459.1013285841373;121.57692307692308;105
28322;2021;3286.376858077142;96.6;93
28323;2021;1446.2979743339176;124.42857142857143;46
28324;2021;2056.1308476397285;88.48148148148148;94
28325;2021;3477.448439552446;74.35;63
28326;2021;5078.318558413387;77.6875;93
28327;2021;1129.6622737308053;67.88888888888889;18
28329;2021;988.2352941176471;85.0;6
28330;2021;1257.6497444220743;99.14893617021276;204
28331;2021;1372.2529636596869;106.33333333333333;227
28332;2021;2189.5757440445814;128.05128205128204;95
28334;2021;1337.9019470537753;98.53061224489795;187
28335;2021;1294.067624202577;94.61538461538461;72
28336;2021;1264.032258064516;124.0;4
28337;2021;2293.2181455218442;104.8936170212766;105
28339;2021;1562.962962962963;135.0;7
28341;2021;1766.764889980259;113.0;12
28342;2021;1365.4314381270901;87.2;57
28343;2021;5113.625209763294;140.04;78
28344;2021;1735.0095238095237;125.6;18
28346;2021;2814.017094017094;117.0;16
28347;2021;2927.482402429185;104.48148148148148;74
28348;2021;2184.4176024011563;107.62962962962963;163
28349;2021;3454.9047842522764;160.72727272727272;31
28350;2021;2762.030347034807;97.16666666666667;47
28351;2021;2916.3582321005915;105.11111111111111;50
28352;2021;2527.960841157328;112.75675675675676;159
28353;2021;1379.1086984850754;75.11111111111111;47
28354;2021;1972.9970495436853;97.80645161290323;71
28355;2021;5134.239849979126;146.78571428571428;82
28357;2021;3409.0185299463456;129.8913043478261;112
28358;2021;2357.519933509983;121.72340425531915;474
28359;2021;2023.038121607697;159.91869918699186;214
28360;2021;1643.896433158735;103.72727272727273;129
28362;2021;1471.928622676441;123.43333333333334;103
28363;2021;1997.2343603716945;96.42307692307692;77
28364;2021;1562.1971661339903;138.0;88
28365;2021;1565.0044326241136;90.75;18
28366;2021;1957.941691013297;100.07142857142857;25
28367;2021;1410.6737634970395;125.33333333333333;20
28368;2021;3322.0338983050847;59.0;3
28369;2021;2373.810133900486;85.43478260869566;53
28370;2021;1021.3256135441918;108.92857142857143;52
28371;2021;2160.301289440127;133.0;76
28372;2021;2535.106847286857;113.38888888888889;46
28373;2021;2488.910266753973;101.15441176470588;288
28374;2021;1948.425580425155;113.81818181818181;35
28375;2021;2383.2600524650566;89.85714285714286;14
28377;2021;2190.349084957854;154.65555555555557;174
28378;2021;2882.7105673713827;164.125;141
28379;2021;2176.2721494425123;83.9;48
28380;2021;2203.374445329032;131.42424242424244;134
28382;2021;1889.0328024348385;108.08333333333333;74
28383;2021;1940.6005251633276;97.11764705882354;74
28385;2021;4772.358414598107;152.82608695652175;45
28386;2021;1850.5351494813176;141.28125;93
28387;2021;1925.944922481779;107.0909090909091;55
28388;2021;2744.484407559256;117.03225806451613;88
28389;2021;1224.1690456975282;99.16666666666667;51
28390;2021;1504.2658810499133;129.25;61
28391;2021;1591.223170821116;194.91071428571428;96
28392;2021;1045.46618852459;93.0;10
28393;2021;1930.0693356739607;124.53846153846153;219
28394;2021;1851.5001028789075;115.44444444444444;57
28395;2021;1835.2544592156512;144.42857142857142;39
28396;2021;1102.3070356334872;176.1;25
28397;2021;2239.881043935877;129.85714285714286;24
28398;2021;1220.4661642809954;92.7872340425532;154
28400;2021;894.4235121871529;191.30769230769232;41
28401;2021;3348.779498902829;96.76470588235294;61
28403;2021;2138.977011341995;117.0;29
28404;2021;2418.200537927422;141.6755319148936;405
28405;2021;3007.4663052177784;94.47058823529412;140
28406;2021;1583.3389439565435;97.97058823529412;135
28407;2021;1008.8821987436752;92.0;25
28408;2021;2610.097814624923;70.66666666666667;13
28409;2021;1369.4570378339608;105.92307692307692;45
28410;2021;1608.3008517070807;191.6875;106
28411;2021;1385.520449699554;81.33333333333333;31
28415;2021;4292.724249540941;110.88135593220339;262
28417;2021;2561.906686648778;100.0576923076923;168
28418;2021;1483.59375;128.0;18
28419;2021;1560.7955351184519;98.16666666666667;23
28421;2021;1771.5494583366049;99.0;30
28422;2021;1828.3805958019877;293.4074074074074;287
28423;2021;2113.7004892079494;84.0;59
28424;2021;1384.5018974026461;83.9;97
28425;2021;2498.4554730253894;90.41666666666667;96
28426;2021;2138.096974333448;74.75;33
29001;2021;4182.604768243852;326.6216216216216;126
29002;2021;2557.0073071240768;99.8;128
29003;2021;2445.9991763734392;92.28350515463917;388
29004;2021;3241.5669719851076;226.68817204301075;525
29005;2021;1896.8315813151646;107.89285714285714;66
29006;2021;3744.504859900398;96.98165137614679;527
29007;2021;929.0355353106647;78.84615384615384;325
29008;2021;1798.2408200835173;601.9655172413793;94
29010;2021;1476.502249359716;493.59090909090907;102
29011;2021;2294.3965653100704;107.45454545454545;123
29012;2021;1025.497040869376;78.6470588235294;125
29013;2021;979.1499606464747;83.53333333333333;66
29014;2021;1212.7957754018873;98.16666666666667;65
29015;2021;2318.6675802009245;96.38095238095238;197
29016;2021;3096.0175799406934;105.29268292682927;185
29017;2021;1570.5080397257739;197.9;40
29018;2021;1065.2788376135445;76.52380952380952;82
29019;2021;10299.013576671156;76.40768996032956;6746
29020;2021;1960.5363499563725;223.79245283018867;322
29021;2021;2036.4001283797988;109.0;135
29022;2021;2955.016678374292;94.84375;261
29023;2021;2917.6746590213725;625.4428571428572;195
29024;2021;1737.1752331751288;100.54867256637168;477
29025;2021;1457.5192579779487;128.0625;212
29026;2021;2535.038228004745;193.90625;385
29027;2021;1692.0017841924553;131.86363636363637;405
29028;2021;2377.024459645681;97.33333333333333;149
29029;2021;1201.1730185544525;77.26666666666667;115
29030;2021;2428.5216558258467;163.19791666666666;323
29031;2021;3469.5877916616773;106.80851063829788;589
29032;2021;3286.719705035491;127.05797101449275;146
29033;2021;639.814429196507;86.37037037037037;85
29034;2021;3058.848149556554;63.22222222222222;58
29035;2021;1796.2178960988583;91.83333333333333;29
29036;2021;1047.7343770036578;87.19607843137256;237
29037;2021;4206.601464606797;119.70370370370371;425
29038;2021;1241.7149967768287;93.7741935483871;268
29039;2021;3594.5073717561413;111.39968152866243;1560
29040;2021;3423.1286548824387;102.0;157
29041;2021;2395.812581253857;88.32608695652173;133
29042;2021;4421.818376610328;186.66966966966967;1020
29043;2021;1811.898951002692;106.34782608695652;102
29044;2021;1290.8498380161175;98.31428571428572;159
29045;2021;2021.046129106244;112.48837209302326;115
29046;2021;2696.0290943782975;108.27402862985686;928
29047;2021;2427.003106704985;98.56666666666666;84
29048;2021;1749.325847157189;100.32352941176471;170
29049;2021;1726.2300041892618;133.84158415841586;527
29051;2021;1879.7516897344688;125.33823529411765;309
29053;2021;3443.474897192881;92.15517241379311;142
29054;2021;1118.1707510595916;82.26666666666667;362
29055;2021;1484.331560269606;179.6216216216216;106
29056;2021;2046.5455921662224;102.52;54
29057;2021;2824.395718627933;197.70078740157481;312
29058;2021;3543.602423305876;169.80379746835442;1069
29059;2021;1674.4304180694378;130.04545454545453;63
29060;2021;2591.9926872755973;127.68354430379746;206
29061;2021;5771.85952342992;190.81578947368422;315
29062;2021;1327.4745743354897;88.36363636363636;268
29063;2021;1966.2451893196526;82.0;52
29064;2021;1666.5710545007666;119.0;48
29065;2021;1691.479367968195;109.77777777777777;40
29066;2021;1666.8773455005319;125.75;193
29067;2021;1092.8442806038697;127.225;120
29068;2021;1298.3644276689363;141.8125;281
29069;2021;2178.0479182447584;152.1359223300971;250
29070;2021;1642.5871438417291;120.16666666666667;22
29071;2021;1641.864630685771;105.95833333333333;197
29072;2021;3306.580536622779;86.80379746835443;343
29073;2021;2949.036208149621;109.33333333333333;157
