code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
50013;2023;3932.0753412535123;93.0;26
50016;2023;1882.5396825396826;96.6;38
50019;2023;3039.1680928685337;84.36363636363636;40
50021;2023;1388.888888888889;144.0;15
50022;2023;2033.8983050847457;118.0;3
50023;2023;1530.5560056362076;110.22222222222223;52
50024;2023;1542.5987158908506;135.42857142857142;29
50025;2023;3949.3388675142487;322.20304568527916;452
50026;2023;2173.913043478261;115.0;6
50027;2023;1857.8676522618823;109.54166666666667;83
50028;2023;1954.2875;106.0;24
50029;2023;1138.453502362697;115.28260869565217;174
50030;2023;4486.3297485885205;52.57142857142857;40
50031;2023;9542.937538042957;77.75641025641026;410
50032;2023;2101.4531692531405;110.71428571428571;104
50033;2023;2038.764401360199;119.25;37
50034;2023;1633.1050312149837;126.85714285714286;21
50036;2023;659.2261904761905;91.0;8
50038;2023;1751.989623162363;85.0;42
50039;2023;1408.906882591093;111.0;30
50040;2023;1502.2030814713742;126.0;15
50041;2023;2775.7241677641837;94.15384615384616;710
50042;2023;12923.344466730932;1154.84375;97
50044;2023;1854.655172413793;122.5;34
50045;2023;1791.0540946077515;117.11111111111111;64
50046;2023;1942.984192731297;129.25;78
50048;2023;984.0047821987964;108.65517241379311;97
50049;2023;1755.2539365796838;104.57142857142857;51
50050;2023;2248.0430273323564;64.0;39
50052;2023;1708.940951646697;63.0;17
50054;2023;1132.9113924050632;158.0;8
50058;2023;4117.722209693202;91.2;103
50059;2023;1365.8242312702557;74.0;12
50060;2023;2136.309523809524;74.0;47
50062;2023;1221.3045807698231;75.0;42
50064;2023;1492.2899962620315;130.66666666666666;25
50066;2023;3787.0125378626017;100.5609756097561;264
50069;2023;1725.8731921962;89.83333333333333;54
50070;2023;3029.840404040404;178.5;21
50072;2023;2619.0476190476193;63.0;19
50074;2023;1258.8530254915959;91.72727272727273;94
50076;2023;4479.610012425948;142.57843137254903;253
50077;2023;2805.472220097213;112.21212121212122;135
50078;2023;2514.6383630936893;103.57142857142857;30
50079;2023;2053.5473373257087;129.71428571428572;52
50081;2023;3095.8460879482564;103.9375;45
50082;2023;1961.0374252096954;98.54945054945055;488
50083;2023;2200.116739394582;87.5;11
50084;2023;1367.741594452844;116.5;12
50085;2023;2284.755317638961;95.86363636363636;62
50086;2023;2166.2841054627133;84.375;28
50087;2023;1925.3355472151363;272.53333333333336;167
50088;2023;1326.2699121413737;100.16666666666667;30
50090;2023;945.6692950834229;98.38095238095238;154
50092;2023;1498.8971606084294;85.0;66
50093;2023;944.3277040355567;185.2;39
50094;2023;1785.4199866177335;102.18181818181819;133
50095;2023;2254.712575314458;124.23809523809524;85
50096;2023;1400.5646646910077;80.0;18
50097;2023;;;11
50098;2023;1369.3573218761187;97.16666666666667;65
50099;2023;2517.3671062755143;218.80803571428572;683
50101;2023;1594.667601588144;92.5;55
50102;2023;3594.008777659673;104.2;86
50105;2023;1449.610087937614;136.0;30
50106;2023;2333.3333333333335;75.0;6
50108;2023;3176.3663400736573;1560.0;15
50109;2023;2128.127766449139;85.47826086956522;166
50110;2023;1876.6886432316983;109.6;107
50111;2023;1406.9510314225608;92.28571428571429;65
50112;2023;1404.4335814632366;80.0;52
50115;2023;2347.6892109500805;108.4;60
50117;2023;4657.792117414743;69.66666666666667;64
50118;2023;1450.9403725205614;2028.25;16
50120;2023;2472.0774141473253;78.57142857142857;55
50121;2023;2503.205128205128;50.0;12
50124;2023;1314.1025641025642;78.0;7
50126;2023;1166.6666666666667;116.5;12
50129;2023;4850.563448823911;92.84887218045112;2743
50130;2023;1456.2301549758974;134.625;39
50135;2023;1975.9864672364672;97.25;24
50137;2023;1355.6942245372334;101.84615384615384;45
50138;2023;1664.3168681657844;114.45454545454545;41
50139;2023;1565.4114743013458;142.83116883116884;224
50142;2023;2214.9830799801157;93.7741935483871;175
50143;2023;2671.90889918861;105.13333333333334;57
50144;2023;1550.509610706227;71.58823529411765;171
50145;2023;2059.3038994114995;103.53846153846153;83
50146;2023;1962.2120248482088;77.88888888888889;40
50147;2023;3208.587337171519;147.7488986784141;577
50148;2023;1258.0649546757406;164.11111111111111;90
50149;2023;2038.2382042895667;120.77272727272727;83
50150;2023;1133.3333333333333;80.0;24
50151;2023;1795.2073819218815;90.06060606060606;130
50152;2023;944.9786324786324;68.25;35
50155;2023;1627.0216450216449;81.5;22
50156;2023;2770.2105263157896;57.0;8
50158;2023;1549.7004357298476;69.33333333333333;47
50159;2023;1061.3771230863626;107.86666666666666;82
50161;2023;828.966601103012;128.2;58
50162;2023;2258.6659680019516;117.77777777777777;100
50164;2023;1527.4687453264717;130.37037037037038;137
50165;2023;3299.0010529316764;79.83333333333333;198
50166;2023;1054.724847572922;133.0;11
50167;2023;2188.408408761329;89.92307692307692;106
50168;2023;2103.2381243026875;186.725;127
50169;2023;;;5
50172;2023;1558.0577543867125;103.7;18
50174;2023;2844.8275862068967;58.0;13
50175;2023;6908.439640705088;119.15789473684211;28
50176;2023;1683.972074286664;55.5;51
50177;2023;1978.7071764442453;62.875;18
50178;2023;2541.8869639178174;98.65517241379311;119
50181;2023;1549.07037002997;104.2;44
50182;2023;1444.0470907825857;65.81818181818181;46
50183;2023;2133.9999626378803;85.66666666666667;57
50184;2023;2454.6272148696635;94.06666666666666;48
50185;2023;2243.90802358234;121.78787878787878;99
50186;2023;2483.6832223929;47.333333333333336;13
50188;2023;1683.93732417497;285.8333333333333;49
50190;2023;1413.7449445413156;73.125;18
50192;2023;1195.1871657754011;187.0;8
50193;2023;1672.8862000308598;71.625;116
50194;2023;1566.6666666666667;59.0;8
50195;2023;1691.7314582341758;71.33333333333333;41
50196;2023;2944.9631310391496;110.13636363636364;88
50197;2023;1665.0408980438021;222.24;302
50198;2023;1846.4646464646464;111.0;12
50199;2023;2742.733249848768;77.95652173913044;78
50200;2023;1141.557876992165;83.05263157894737;234
50205;2023;1763.7840983109525;100.0;32
50207;2023;3364.8908857509628;79.0;26
50208;2023;1134.7426340765383;109.63636363636364;18
50209;2023;1681.4843916711998;185.64;133
50210;2023;1559.1180579144202;100.23076923076923;50
50214;2023;1207.3385758495497;123.63157894736842;46
50215;2023;2891.824056699168;1213.097902097902;1089
50216;2023;1153.7937304772493;217.34146341463415;304
50217;2023;1475.5375144559032;86.83333333333333;31
50218;2023;4311.250953445264;155.3801652892562;771
50219;2023;1687.452690990635;113.125;45
50221;2023;1334.2925824175825;85.5;11
50222;2023;1706.9914380508783;116.07692307692308;55
50225;2023;329.4117647058824;102.0;2
50227;2023;1715.0044350313167;93.0;10
50228;2023;1865.7621527013778;84.0;156
50229;2023;2689.0;50.0;21
50230;2023;2893.724649533473;89.5;43
50231;2023;3981.051777321471;90.73076923076923;77
50232;2023;1365.7637660661258;97.71428571428571;178
50235;2023;3086.206896551724;87.33333333333333;55
50236;2023;2070.7888286959915;136.32450331125827;431
50237;2023;1961.2316164839751;75.23913043478261;149
50238;2023;2314.11418862304;79.66666666666667;28
50239;2023;1820.609733553026;109.72727272727273;84
50240;2023;2703.3744855967075;84.0;18
50241;2023;3016.7064724146167;119.0;18
50243;2023;4338.4389914645335;109.42857142857143;59
50246;2023;2000.0;50.0;4
50247;2023;2507.7985739750443;133.33333333333334;36
50251;2023;1602.5641025641025;112.66666666666667;28
50252;2023;2302.9974358318846;105.14285714285714;217
50253;2023;3156.401831100626;91.66666666666667;41
50256;2023;1506.4218256355432;91.46153846153847;403
50259;2023;1667.7296554285024;233.6153846153846;56
50260;2023;1450.0394907586092;67.03703703703704;351
50261;2023;1333.3333333333333;60.0;10
50262;2023;2084.474797233418;94.1;58
50263;2023;2089.8524341176785;50.21212121212121;130
50265;2023;1411.035223525803;116.44444444444444;36
50266;2023;1434.3182181464863;101.92307692307692;123
50267;2023;1964.7947953283278;151.23809523809524;142
50268;2023;1912.8799498047965;103.25;23
50269;2023;1641.3140939995844;107.0;12
50270;2023;2573.651891586674;83.0;7
50271;2023;1773.1499275362319;119.0;42
50272;2023;3510.1150940598463;103.25;163
50273;2023;2371.095617301139;93.2;163
50274;2023;1738.7640831323536;75.26190476190476;140
50275;2023;1037.037037037037;27.0;15
50276;2023;2777.6041666666665;104.0;33
50277;2023;2447.1755148935395;106.41666666666667;66
50278;2023;1783.621973194166;86.7;24
50279;2023;1500.1522925100253;88.25;82
50281;2023;1704.796373225233;84.13333333333334;87
50282;2023;2038.9610389610389;77.0;20
50283;2023;;;1
50285;2023;2084.036180136574;89.0;28
50288;2023;1821.402707061892;153.8;102
50289;2023;1991.8051573713578;104.24242424242425;84
50290;2023;1516.569511730802;94.72727272727273;50
50291;2023;1118.296970742623;103.5;45
50292;2023;1806.0489640900873;100.85123966942149;433
50294;2023;2139.5651144389913;245.35;99
50295;2023;;;15
50296;2023;103132.78563783532;4484.833333333333;24
50297;2023;17445.604080268527;610.5416666666666;120
50298;2023;1721.7990219371188;105.75;32
50299;2023;1477.5307377755714;129.33333333333334;15
50300;2023;3264.704287960102;51.0;33
50302;2023;733.8343732274532;117.25;33
50304;2023;819.277108433735;83.0;32
50305;2023;2614.3326118326117;102.25;53
50310;2023;2022.055213832328;94.33333333333333;31
50311;2023;1872.622950819672;122.0;16
50312;2023;3595.3751452685888;84.78260869565217;39
50315;2023;910.4413795663795;84.57142857142857;59
50317;2023;3189.300411522634;63.0;30
50321;2023;1707.9096045197741;177.0;11
50324;2023;1051.0832539934413;103.0;10
50326;2023;2118.659280968316;100.8;115
50327;2023;1849.3150684931506;146.0;6
50328;2023;1752.2135461991465;85.94117647058823;54
50332;2023;1990.367041355772;105.4375;57
50334;2023;1358.1079944870587;98.0;50
50335;2023;1911.3666366810867;120.42857142857143;77
50336;2023;1355.950495049505;75.5;14
50338;2023;1577.7429711282903;147.4;124
50340;2023;2183.852142433378;56.6;46
50341;2023;2436.8933617635344;275.9268292682927;91
50342;2023;2844.905266944425;109.22222222222223;68
50345;2023;2155.3932942796755;152.25;26
50347;2023;1454.0352325210238;135.15384615384616;44
50349;2023;3303.9965520938954;91.44827586206897;140
50350;2023;1724.3104489512725;130.72727272727272;71
50351;2023;;;6
50352;2023;1788.067855857385;85.0;50
50356;2023;3440.158504693101;850.4782608695652;89
50357;2023;1453.4832451499117;92.66666666666667;7
50359;2023;1476.142600460867;125.0701754385965;376
50360;2023;32.467532467532465;77.0;15
50361;2023;914.2987322941638;304.25;29
50362;2023;1207.9892362606777;97.77777777777777;43
50363;2023;1393.3190952558382;162.0625;194
50364;2023;1810.6712992624987;120.17647058823529;65
50365;2023;1740.8818342151674;149.33333333333334;21
50368;2023;;;2
50369;2023;2273.0934519312364;89.92307692307692;50
50370;2023;1906.5428286217236;98.38461538461539;71
50371;2023;1059.9787982204718;371.53846153846155;27
50372;2023;;;44
50373;2023;1487.1702430639343;111.0;16
50374;2023;972.5;80.0;5
50376;2023;2916.6666666666665;108.0;41
50378;2023;1423.5909561058784;95.76923076923077;74
50379;2023;;;3
50382;2023;2337.1952017510084;124.0;22
50384;2023;1434.9032738095239;95.5;21
50387;2023;1967.741935483871;93.0;15
50388;2023;2072.1096612598276;110.4375;85
50389;2023;1998.3340803424164;74.42857142857143;29
50390;2023;1753.3146591970121;110.75;15
50391;2023;1340.708712587059;224.42465753424656;193
50393;2023;1401.992403320006;98.87323943661971;193
50394;2023;1961.48386372409;136.25757575757575;140
50395;2023;1414.2599485341423;122.33333333333333;54
50397;2023;1700.8026859750998;81.6;40
50398;2023;889.4205209994685;94.4;14
50399;2023;1621.6216216216217;37.0;19
50400;2023;1605.9163169884787;94.5072463768116;224
50401;2023;2290.7225283454068;92.8695652173913;69
50402;2023;2512.2902667221624;139.0408163265306;124
50403;2023;2893.742621947012;82.15625;152
50405;2023;1834.6678999295277;91.0;26
50407;2023;1848.6209733564822;102.2;56
50408;2023;1899.1272399918016;88.5;17
50409;2023;1902.923166576478;99.80232558139535;455
50410;2023;2052.6035427432685;127.7090909090909;346
50411;2023;1693.9615570486594;180.58333333333334;68
50412;2023;2764.3120225791413;107.27380952380952;313
50413;2023;967.8620445062172;121.7;30
50417;2023;2571.1002999345646;101.93333333333334;118
50419;2023;2048.7398108946695;116.08333333333333;306
50420;2023;1445.6120085857815;100.4375;93
50421;2023;2035.2048762653146;109.66666666666667;31
50422;2023;973.4777111267938;86.07692307692308;55
50423;2023;32129.36233991985;2777.5833333333335;53
50425;2023;2149.757728123236;103.52941176470588;81
50426;2023;1606.2172767576901;92.5;40
50428;2023;1803.0753968253969;55.142857142857146;34
50429;2023;2676.6880679530423;92.84615384615384;47
50430;2023;;;1
50431;2023;1222.4524794910187;110.61904761904762;211
50433;2023;2826.543961212735;111.0;89
50435;2023;1553.7646960109769;105.5;44
50436;2023;1290.0571301524942;80.87234042553192;172
50437;2023;2658.043946518775;99.75;85
50442;2023;3709.727969129061;88.33333333333333;30
50443;2023;1668.1474561655648;47.285714285714285;45
50444;2023;1570.0382366316198;123.46808510638297;190
50445;2023;1532.1568627450981;133.2;66
50446;2023;1235.99307582371;130.1764705882353;48
50447;2023;2198.571428571429;173.33333333333334;21
50448;2023;1199.0241790241791;103.25;54
50450;2023;1694.5079446774007;107.0625;74
50451;2023;495.016501650165;303.0;36
50452;2023;1326.5353305006952;84.36;90
50453;2023;1937.1589014389306;117.1304347826087;85
50454;2023;2118.5015290519877;119.33333333333333;9
50455;2023;1419.3875315809153;191.8125;126
50456;2023;1528.53923619551;80.70833333333333;71
50457;2023;2092.6773455377574;95.5;17
50461;2023;1436.7816091954023;87.0;27
50462;2023;1205.1885606393093;82.25;103
50463;2023;1514.0751420856013;94.0;126
50464;2023;1180.4208568727;137.0;44
50467;2023;1805.5251367227186;110.85714285714286;22
50468;2023;1167.4104995210967;130.75;74
50469;2023;1076.7410412440838;64.66666666666667;13
50471;2023;2008.9758125472413;64.57142857142857;36
50472;2023;1043.8072615790009;88.4;46
50473;2023;1004.4736448038336;121.71428571428571;67
50474;2023;999.4218676260673;71.7;52
50475;2023;2317.367515402004;94.08108108108108;88
50476;2023;919.0376845724915;85.66666666666667;21
50478;2023;1519.4466560509554;109.5;47
50479;2023;3626.066376036716;98.85714285714286;47
50480;2023;2178.9095122210574;134.21428571428572;123
50481;2023;3273.750845947043;82.66666666666667;175
50482;2023;942.2268907563025;89.5;22
50483;2023;2113.229235225661;132.53846153846155;69
50484;2023;1894.1182434787347;96.94413407821229;533
50486;2023;1716.8035030103995;76.8;49
50487;2023;1527.2512566763294;125.81818181818181;341
50488;2023;1301.4539421646828;119.3076923076923;40
50489;2023;1903.6462666717093;91.44444444444444;164
50490;2023;3536.6894733125396;97.53333333333333;79
50491;2023;1904.8731199893991;74.33333333333333;19
50492;2023;1561.0711309916408;101.9090909090909;282
50493;2023;1926.6484316228314;122.91666666666667;181
50495;2023;;;13
50496;2023;2502.417681924354;131.0;75
50498;2023;1842.2573212539203;152.82608695652175;87
50499;2023;1613.6776123975521;73.22727272727273;62
50500;2023;1356.1661887790394;92.66666666666667;121
50502;2023;4494.799988710508;122.82039911308205;1124
50504;2023;2766.529411764706;69.6;50
50505;2023;1824.0554978671246;117.25;37
50506;2023;2080.610854541541;80.0;23
50507;2023;2440.0089077790044;112.63636363636364;56
50509;2023;1824.5808936395576;129.38095238095238;83
50510;2023;2088.2030316298433;91.57142857142857;45
50511;2023;1695.700769779045;93.33333333333333;46
50512;2023;1604.9554871361438;129.66666666666666;81
50513;2023;;;12
50514;2023;1053.6498324103381;97.11764705882354;78
50517;2023;2593.9647840762777;102.83333333333333;51
50518;2023;1639.0143936362424;87.0;37
50519;2023;2402.963758437304;106.78571428571429;30
50521;2023;2078.687042542464;73.85714285714286;30
50522;2023;2049.313544030039;97.6;48
50523;2023;2591.3655486160637;153.109756097561;269
50525;2023;2287.8307020042153;95.81818181818181;60
50528;2023;1437.0519810977826;120.4;18
50529;2023;6222.222222222223;90.0;18
50531;2023;1420.9634724650784;99.8695652173913;63
50532;2023;3783.7989516590756;419.78632478632477;233
50533;2023;1131.0897435897436;62.5;20
50535;2023;1809.3827165080338;101.55555555555556;111
50536;2023;1398.0233318313367;127.71428571428571;49
50537;2023;2264.305139579566;153.625;56
50538;2023;1577.1054603564023;131.42857142857142;34
50539;2023;2357.6069254249333;92.66666666666667;94
50540;2023;2614.1897666597324;99.2;50
50541;2023;2597.715331554202;107.07142857142857;136
50542;2023;1063.2269216007758;73.4;48
50543;2023;1976.35471310836;101.38095238095238;75
50546;2023;1587.2750049693252;103.63302752293578;335
50548;2023;1061.624649859944;51.666666666666664;10
50549;2023;2271.905812504227;88.0;62
50550;2023;1200.4650903043673;121.67592592592592;303
50551;2023;2007.7315701469574;81.02564102564102;123
50552;2023;1441.2369920281312;102.0;47
50553;2023;1558.3897947119735;84.57142857142857;19
50554;2023;2300.851861520376;100.80952380952381;49
50556;2023;1262.8670634920634;80.6;25
50562;2023;2727.7922539036044;103.17647058823529;162
50563;2023;1564.242085889828;98.21428571428571;44
50564;2023;1310.5920590061312;161.73076923076923;84
50565;2023;2818.0747665603;110.50632911392405;256
50567;2023;2008.285813370943;98.5;127
50568;2023;1668.6844229217113;102.0;53
50569;2023;1520.776929164026;111.0;28
50570;2023;2160.6475128876305;102.47826086956522;68
50571;2023;1051.5838670590272;162.0;6
50572;2023;2110.982142857143;92.5;11
50574;2023;1358.5524290376209;98.0;30
50575;2023;2698.6411934791477;62.666666666666664;61
50576;2023;3882.036668758863;71.76190476190476;47
50577;2023;1637.8290693362997;104.5;53
50578;2023;1979.8657718120805;149.0;5
50579;2023;1627.5970588374566;169.13793103448276;147
50580;2023;5805.057618437901;46.5;17
50582;2023;1832.7569569771665;88.01098901098901;629
50584;2023;3630.479735318445;161.75;53
50585;2023;2415.333963691687;90.89655172413794;116
50587;2023;;;3
50588;2023;2099.8714869525793;112.33333333333333;79
50589;2023;2039.388213632363;95.85714285714286;26
50590;2023;1743.180332360618;117.14285714285714;81
50591;2023;1117.4207478579963;88.71134020618557;326
50592;2023;1388.604315328907;294.0888888888889;275
50593;2023;1306.409308591472;76.0;53
50594;2023;2832.156709970416;112.66666666666667;107
50596;2023;1758.431499025734;125.4;38
50597;2023;2048.447159780127;103.83333333333333;147
50598;2023;1885.8225108225106;70.0;20
50599;2023;5046.770200265747;317.25714285714287;150
50601;2023;2046.1346117288929;212.72164948453607;282
50603;2023;3384.321177794025;102.89473684210526;117
50604;2023;1884.3673314907876;124.64285714285714;39
50606;2023;1665.7851888554158;83.92307692307692;58
50607;2023;1507.371062271062;72.53333333333333;22
50609;2023;1430.2389937106918;118.66666666666667;7
50612;2023;2701.6872061869794;84.27272727272727;39
50613;2023;2443.201175641298;370.3076923076923;60
50615;2023;3902.011743818955;150.49253731343285;322
50616;2023;2246.157676812609;233.5;112
50617;2023;1533.278871001082;97.48;73
50618;2023;3991.0539215686276;93.5;32
50619;2023;2667.7846861919443;74.25;49
50621;2023;2043.1615650633055;105.33333333333333;21
50624;2023;2281.452664785998;95.16666666666667;16
50626;2023;2023.563927820515;110.5625;82
50628;2023;923.8764044943821;87.2;19
50629;2023;1452.0578367096741;113.0909090909091;78
50633;2023;1650.1461988304093;143.33333333333334;32
50634;2023;1513.0690660102425;97.0;10
50637;2023;1520.7042016227501;104.13333333333334;53
50639;2023;1886.4490088340535;102.94117647058823;179
50641;2023;2221.0776281023655;116.5;37
50643;2023;2255.8378021211265;88.8;76
50647;2023;2681.862787697539;97.2;43
50648;2023;2500.83698921605;177.6206896551724;66
51001;2023;1113.0949805334824;111.5;23
51002;2023;2706.9425925601117;99.25925925925925;72
51003;2023;1928.8786482334872;139.0;12
51005;2023;;;8
51006;2023;1793.859649122807;114.0;34
51007;2023;2018.092844550247;80.57142857142857;57
51008;2023;1374.2849172062608;129.75;40
51009;2023;1553.71759554965;86.92307692307692;31
51010;2023;767.7301808105148;695.0;7
51012;2023;;;4
51013;2023;2192.9824561403507;114.0;11
51014;2023;1706.0510204081634;98.0;122
51015;2023;1448.1707317073171;164.0;5
51016;2023;1474.966770048737;46.0;7
51017;2023;;;12
51018;2023;1848.8957226726307;85.5;35
51019;2023;1749.369381263857;154.5;34
51020;2023;2242.3728813559323;118.0;2
51022;2023;1888.888888888889;90.0;5
51023;2023;1816.6218637992831;129.0;18
51025;2023;2555.5128588874345;99.33333333333333;80
51027;2023;1793.9972530324985;108.5;16
51028;2023;2366.9759167387024;85.38461538461539;81
51029;2023;2709.256900265129;124.03125;94
51030;2023;2151.217975139215;386.1511627906977;383
51031;2023;2240.0862068965516;116.0;69
51032;2023;1300.4698631585402;97.14285714285714;29
51033;2023;1464.0280155019343;118.5;21
51035;2023;856.8184909648324;100.0;16
51036;2023;1825.5446867142584;95.8;40
51037;2023;1130.2098425577128;147.0;11
51038;2023;953.0194766355139;93.0;8
51039;2023;1373.6263736263736;91.0;22
51040;2023;1757.5757575757573;69.33333333333333;13
51042;2023;718.8378701712903;100.625;25
51043;2023;2348.9891351425213;141.31034482758622;65
51044;2023;2331.9996289190767;107.16666666666667;26
51045;2023;1635.1063829787233;188.0;18
51046;2023;2310.102932324863;120.5;68
51047;2023;759.493670886076;79.0;2
51048;2023;1640.7131011608624;112.0;37
51049;2023;1432.6040671085889;132.625;42
51050;2023;1069.203268641471;72.0;9
51051;2023;2337.5678778447273;154.66666666666666;10
51052;2023;2520.1575651527032;109.33333333333333;31
51053;2023;;;4
51054;2023;1985.6770869334925;97.23076923076923;37
51055;2023;2580.6310295224885;153.35555555555555;268
51056;2023;1415.4842252129563;72.25;15
51057;2023;;;4
51058;2023;3800.5135489377935;103.97058823529412;359
51059;2023;1543.75;80.0;11
51060;2023;1073.2264957264956;103.25;25
51061;2023;2998.105613289246;79.33333333333333;18
51062;2023;943.75;63.0;18
51065;2023;823.5334713595583;124.33333333333333;29
51066;2023;1531.4698912198912;91.83333333333333;92
51068;2023;632.397747942899;77.25;50
51069;2023;3781.910188811117;99.0;10
51070;2023;1183.1417624521073;124.66666666666667;18
51071;2023;1209.1697790227201;107.2;18
51072;2023;2944.375;80.0;4
51074;2023;2590.4501116304823;93.03703703703704;88
51075;2023;2025.6849484500085;346.875;35
51076;2023;1834.8636098929903;130.57142857142858;84
51077;2023;1957.1980337078653;70.25;10
51078;2023;1643.6944834935955;112.66666666666667;25
51079;2023;1539.741699942882;113.8;139
51080;2023;;;10
51081;2023;2555.2196311754033;117.0;34
51082;2023;1585.858585858586;144.5;2
51083;2023;1029.4117647058824;85.0;3
51084;2023;;;2
51085;2023;1374.7482307962862;77.5;29
51086;2023;2464.1528474429924;136.2;19
51087;2023;1369.86301369863;73.0;73
51088;2023;2878.7468400144458;85.0;18
51089;2023;;;1
51090;2023;1276.6641478282957;142.0;20
51091;2023;1501.530612244898;98.0;11
51092;2023;1553.319623971798;83.0;55
51093;2023;6254.849455941195;160.66666666666666;39
51094;2023;1248.5455238887732;133.0;21
51095;2023;1413.8418079096045;115.5;19
51097;2023;1043.9306520981934;154.5;17
51098;2023;;;2
51099;2023;1083.3333333333333;120.0;10
51100;2023;;;1
51101;2023;1620.6103678929767;147.0;21
51102;2023;2186.217309566963;119.0;15
51103;2023;2322.205882352941;79.33333333333333;20
51104;2023;1058.4558823529412;107.0;22
51105;2023;2279.5507736710133;215.21951219512195;107
51106;2023;600.0;225.0;39
51107;2023;1461.8066941876466;80.33333333333333;23
51108;2023;6081.770567277782;108.86181277860327;1698
51109;2023;3429.038281979458;72.66666666666667;74
51111;2023;1150.0;100.0;25
51112;2023;1258.6693548387098;103.0;59
51113;2023;2650.78125;64.0;3
51115;2023;2325.121982537237;154.5;6
51116;2023;1272.293711377681;87.57142857142857;17
51117;2023;2124.1454860359386;94.4;29
51118;2023;3113.462900457954;332.6666666666667;44
51119;2023;2014.437441643324;147.33333333333334;44
51121;2023;1358.138840368854;263.25;25
51122;2023;802.6593406593406;91.0;31
51124;2023;;;2
51125;2023;712.5777140124342;92.0;8
51126;2023;157.55;120.0;3
51127;2023;888.8888888888889;90.0;3
51128;2023;2624.113475177305;141.0;11
51129;2023;857.1428571428571;84.0;42
51130;2023;789.3257993731087;91.57142857142857;31
51132;2023;;;9
51133;2023;1320.8333333333333;120.0;28
51134;2023;994.9425287356322;68.5;10
51135;2023;1155.9762202753443;99.0;26
51136;2023;1427.837013077929;106.38461538461539;70
51137;2023;1316.963992104764;76.6;73
51138;2023;958.7762509722583;97.66666666666667;11
51139;2023;561.0151740062676;132.8;18
51140;2023;2087.8395604395605;115.5;22
51141;2023;1610.7419938993678;105.66666666666667;65
51142;2023;1158.1952516346103;98.125;50
51143;2023;;;13
51144;2023;1406.380932914101;386.1666666666667;118
51145;2023;3164.301755240629;221.75;25
51146;2023;;;4
51147;2023;4047.887112887113;63.69230769230769;30
51148;2023;541.4673832297146;109.33333333333333;55
51149;2023;1681.862745098039;102.0;18
51150;2023;1115.0234741784038;213.0;7
51151;2023;995.3703703703703;108.0;2
51152;2023;4222.88928400079;102.6;23
51153;2023;3074.1446258651026;122.14285714285714;129
51154;2023;1107.1099137901954;90.0;8
51155;2023;1712.0565362970076;83.625;80
51156;2023;1428.5714285714287;77.0;4
51157;2023;1532.258064516129;62.0;15
51158;2023;718.0233880600808;134.6;49
51160;2023;1602.063086368167;106.8;32
51161;2023;1490.781680721309;116.0;23
51162;2023;1041.8175863746044;81.9090909090909;55
51163;2023;1657.8947368421052;190.0;11
51164;2023;1034.4827586206898;58.0;12
51165;2023;1060.6298736647118;694.0769230769231;26
51166;2023;;;18
51167;2023;1270.6011028094758;102.66666666666667;7
51168;2023;1183.6734693877552;49.0;9
51169;2023;1222.2222222222222;90.0;10
51170;2023;;;1
51171;2023;2356.153485523226;161.8695652173913;67
51172;2023;3871.39425768151;163.96774193548387;316
51173;2023;833.3333333333334;42.0;25
51174;2023;1480.0;155.0;4
51175;2023;902.1739130434783;91.0;17
51176;2023;1165.5277955355232;570.6666666666666;8
51177;2023;1840.909090909091;176.0;7
51178;2023;;;34
51179;2023;1649.8316498316499;91.66666666666667;6
51181;2023;3246.1007437843596;134.4;28
51182;2023;693.1372549019608;117.5;16
51183;2023;2223.95172605512;107.66666666666667;46
51184;2023;1558.8383838383838;107.0;25
51185;2023;1640.575783473809;261.57142857142856;20
51186;2023;;;2
51187;2023;2129.6296296296296;108.0;1
51190;2023;1973.6842105263158;95.0;4
51191;2023;762.9629629629629;135.0;7
51192;2023;1264.6384479717815;107.33333333333333;51
51193;2023;1700.527282558378;160.8780487804878;149
51194;2023;1215.355767696242;144.125;29
51195;2023;1496.2579734416897;74.75;24
51196;2023;1500.953727724359;104.08333333333333;146
51197;2023;1152.2990081813612;103.25;22
51198;2023;1254.7999841685844;113.44444444444444;51
51199;2023;5443.28529657477;84.25;114
51200;2023;1870.5899918722375;88.8;49
51201;2023;750.0;60.0;10
51202;2023;1766.488775009331;86.36363636363636;95
51203;2023;2184.774774774775;76.0;15
51204;2023;1996.2805953566165;140.85714285714286;126
51205;2023;1729.5332988267771;119.75;19
51206;2023;;;1
51208;2023;864.0;175.0;15
51210;2023;2547.1488066521297;214.34782608695653;66
51211;2023;677.5510204081633;245.0;5
51212;2023;1043.51253692332;314.0;20
51213;2023;1429.8245614035088;114.0;6
51214;2023;;;5
51215;2023;1635.6521739130435;115.0;2
51216;2023;1444.206212079019;86.33333333333333;51
51217;2023;1888.7328869835533;104.04444444444445;131
51218;2023;944.6902654867257;113.0;98
51219;2023;603.1565656565657;93.33333333333333;15
51220;2023;1436.7816091954023;87.0;12
51222;2023;517.6691973185646;94.0;38
51223;2023;;;10
51224;2023;1212.7659574468084;94.0;10
51225;2023;3093.549198865464;113.42857142857143;40
51226;2023;1286.0518854048153;122.0;30
51227;2023;968.5813492063492;96.75;53
51228;2023;1380.5809757980812;101.33333333333333;30
51229;2023;826.2962962962963;115.5;7
