code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
49374;2020;1521.4947781222236;108.05555555555556;149
49377;2020;2944.8482274603803;112.76388888888889;136
49378;2020;2461.542867736508;76.8125;79
49381;2020;2119.110250402257;92.72222222222223;85
50002;2020;1549.4996988508674;136.13846153846154;113
50003;2020;6269.040362467831;89.04225352112677;161
50004;2020;1209.3929828022756;84.25;10
50006;2020;611.8192637179978;118.0;15
50008;2020;2110.7934652411395;90.375;12
50013;2020;1488.59649122807;96.66666666666667;6
50015;2020;3644.5585084284826;108.72727272727273;42
50016;2020;1424.9859319424536;128.2;52
50019;2020;1420.7146795856474;70.8;7
50021;2020;2498.106605311092;187.66666666666666;47
50022;2020;;;1
50023;2020;1097.7420402859;105.66666666666667;22
50024;2020;517.2413793103449;174.0;10
50025;2020;3026.4449390292416;249.8011049723757;329
50026;2020;1543.859649122807;57.0;1
50027;2020;1436.3522003137512;97.16666666666667;24
50028;2020;2217.3202614379084;187.0;22
50029;2020;1027.5893746729696;74.10714285714286;58
50030;2020;4163.232532152827;76.36363636363636;25
50031;2020;2756.631679568065;87.29761904761905;147
50032;2020;1644.3498739059487;136.0;14
50033;2020;1910.112359550562;89.0;3
50034;2020;561.8461538461538;130.0;14
50036;2020;1065.3636454581833;114.75;13
50038;2020;1270.0611568112322;94.4;37
50039;2020;435.25;125.0;4
50040;2020;1213.4696016771488;125.0;31
50041;2020;2209.418193850144;103.75471698113208;332
50042;2020;1048.427369181351;183.5;27
50044;2020;1591.7053407652415;139.75;28
50045;2020;1907.3544508336563;113.0;27
50046;2020;;;6
50048;2020;1036.0812932241504;106.42857142857143;21
50049;2020;2095.2814894107637;76.71428571428571;17
50050;2020;518.8679245283018;106.0;7
50052;2020;5278.729884347862;68.42857142857143;14
50054;2020;2529.4117647058824;85.0;7
50055;2020;835.4561403508771;125.6;11
50058;2020;1928.2554648928408;121.38709677419355;60
50059;2020;1932.328907048008;88.66666666666667;9
50060;2020;1324.009643990975;101.0;25
50062;2020;940.1709401709402;117.0;5
50064;2020;1568.609271523179;88.0;11
50066;2020;4263.016497073432;94.51666666666667;258
50069;2020;1262.0212713378223;117.41666666666667;44
50070;2020;;;4
50072;2020;1303.5763035763036;112.66666666666667;5
50074;2020;1253.1756062320108;90.58333333333333;49
50076;2020;3675.3979211654614;92.66666666666667;132
50077;2020;1855.1960566505059;127.5;83
50078;2020;1366.5585060793662;115.77777777777777;28
50079;2020;1011.6402116402116;189.0;9
50081;2020;2533.200369299988;112.5625;60
50082;2020;2143.5231688620465;236.97368421052633;263
50083;2020;2164.890918315576;78.66666666666667;6
50084;2020;2104.2307681575994;107.3125;28
50085;2020;2423.6710429293853;107.25;42
50086;2020;1350.7246376811595;64.5;12
50087;2020;1675.0088904388574;102.26315789473684;131
50088;2020;732.6680672268908;93.0;28
50090;2020;1231.5695736225364;101.33333333333333;55
50092;2020;922.2437955833445;119.42857142857143;28
50093;2020;569.7284162895928;105.75;21
50094;2020;1137.001834938045;112.57142857142857;45
50095;2020;1699.603644191821;121.94285714285714;95
50096;2020;1563.9834819558323;104.71428571428571;11
50097;2020;1772.5039802245685;98.0;15
50098;2020;1230.5016025468067;114.93333333333334;22
50099;2020;1404.3237955581856;206.20283018867926;463
50101;2020;;;8
50102;2020;3196.710505418217;106.05555555555556;86
50105;2020;1466.7666166916542;133.0;8
50106;2020;1486.5306122448978;98.8;8
50108;2020;1204.8591599965278;124.63636363636364;15
50109;2020;1423.591495036139;96.0;147
50110;2020;1101.0150953452203;131.13636363636363;95
50111;2020;1037.1434913435749;103.38095238095238;102
50112;2020;1301.2914288957932;100.6470588235294;37
50115;2020;1554.332535473475;110.3;42
50117;2020;2723.050294742086;71.18181818181819;22
50118;2020;1553.9023800894045;75.33333333333333;45
50120;2020;2010.8646616541355;116.5;14
50121;2020;2870.8333333333335;48.0;6
50124;2020;3828.6423254165193;85.14285714285714;10
50126;2020;1077.5862068965516;58.0;9
50129;2020;6200.373716889298;92.28070175438596;1500
50130;2020;1367.9217684474202;61.529411764705884;25
50135;2020;;;1
50137;2020;1317.2773549604049;104.9375;29
50138;2020;1054.1717792783952;108.33333333333333;40
50139;2020;1539.3025910541771;122.35897435897436;94
50142;2020;1873.3944297793691;94.95;83
50143;2020;2255.744077208887;90.47368421052632;43
50144;2020;861.8651940076963;75.23076923076923;66
50145;2020;2115.20940159297;142.0;52
50146;2020;1803.2879818594104;118.0;10
50147;2020;2126.967191537875;89.72549019607843;163
50148;2020;1271.3711224323372;603.0;33
50149;2020;1889.1613714421946;104.53333333333333;41
50150;2020;1097.3451327433627;86.5;11
50151;2020;1560.6386298360148;145.43333333333334;115
50152;2020;2719.1575878471695;78.0;32
50155;2020;1153.8461538461538;91.0;5
50156;2020;1577.7777777777778;90.0;16
50158;2020;987.0404411764706;125.25;13
50159;2020;1148.6859939759036;116.125;11
50161;2020;1250.6850302401822;102.0;23
50162;2020;1971.7362429518992;113.15;74
50164;2020;1271.8354519351492;131.55555555555554;105
50165;2020;3602.8497601467975;89.11666666666666;135
50166;2020;1920.942905974539;52.90909090909091;33
50167;2020;1688.1436530837434;112.23809523809524;56
50168;2020;1422.9279917950905;103.5;59
50172;2020;1548.8160687176628;135.4;11
50174;2020;1860.4166666666667;106.66666666666667;31
50175;2020;;;1
50176;2020;3325.9376939633394;163.0;59
50177;2020;1705.2268317432854;75.0;23
50178;2020;2265.9854151751074;94.46153846153847;45
50181;2020;1166.7639066496163;107.25;15
50182;2020;1296.4657857986895;87.66666666666667;14
50183;2020;1638.4557560137457;87.0;17
50184;2020;1769.1816800703148;99.44444444444444;33
50185;2020;1610.078839295622;89.8695652173913;31
50186;2020;1884.3901196842373;98.33333333333333;5
50188;2020;1739.2938552029461;94.36363636363636;33
50190;2020;1654.3859649122808;114.0;14
50192;2020;1113.9800485614805;136.25;34
50193;2020;1230.2835597048736;86.375;33
50194;2020;600.0;25.0;17
50195;2020;926.6339869281046;99.33333333333333;28
50196;2020;1613.7665404472552;116.38461538461539;32
50197;2020;1523.0649704936188;105.84848484848484;134
50198;2020;1606.5740419001288;89.25;28
50199;2020;2543.5573774964532;101.28571428571429;43
50200;2020;897.8721917110928;89.46666666666667;90
50205;2020;2068.6026936026938;112.0;11
50207;2020;;;18
50208;2020;520.4918032786885;122.0;6
50209;2020;1902.9635645717626;108.83333333333333;61
50210;2020;1150.727560247784;89.78571428571429;27
50214;2020;1039.345071672658;81.45454545454545;26
50215;2020;2396.336913932252;117.75555555555556;164
50216;2020;1074.3470743470743;85.0;22
50217;2020;1324.9338774338066;84.33333333333333;34
50218;2020;3742.292185881585;118.224;419
50219;2020;1854.6450247723526;113.58823529411765;50
50221;2020;;;1
50222;2020;1687.6366755564427;80.8;39
50225;2020;781.4814814814815;135.0;4
50227;2020;1430.2650522574622;73.6;18
50228;2020;1371.5066205730607;115.10526315789474;157
50229;2020;1504.9285714285713;70.0;4
50230;2020;1892.7825865352124;123.81818181818181;31
50231;2020;2867.7654055780536;87.04166666666667;38
50232;2020;1571.5817724790352;79.75;43
50233;2020;1893.6545240893065;94.5;10
50234;2020;;;2
50235;2020;1786.1922799422798;123.6;33
50236;2020;2080.770788493446;131.86746987951807;223
50237;2020;2135.142271430566;78.36842105263158;79
50238;2020;3629.36750774679;296.0;27
50239;2020;1062.3580582194872;124.83333333333333;82
50240;2020;2463.744680851064;76.8;13
50241;2020;1448.2758620689656;29.0;3
50243;2020;1840.8297359065516;133.5;38
50246;2020;4377.450980392156;118.0;18
50247;2020;963.4146341463414;82.0;7
50251;2020;1416.6666666666667;60.0;4
50252;2020;2151.781311815193;93.81818181818181;57
50253;2020;1701.5;80.0;14
50256;2020;1271.6436713359199;90.28169014084507;178
50258;2020;2078.703703703704;54.0;5
50259;2020;1018.8840693870734;87.57142857142857;23
50260;2020;1110.3485571124718;84.98360655737704;254
50261;2020;1607.326779026217;221.5;17
50262;2020;810.8994812658606;109.41666666666667;46
50263;2020;1956.4474630664527;56.25;22
50265;2020;1623.8605022406368;106.14285714285714;31
50266;2020;2154.470404330015;112.0;30
50267;2020;1237.3374849329189;97.56521739130434;56
50268;2020;1094.58584098828;100.25;12
50270;2020;1437.4957357885198;105.54545454545455;13
50272;2020;2477.937783593427;100.6842105263158;43
50273;2020;1209.9610253559779;97.04878048780488;384
50274;2020;1115.9545379156448;74.625;41
50275;2020;770.2032607914961;73.71428571428571;13
50276;2020;840.1924432156991;60.76923076923077;21
50277;2020;2220.1205469751867;112.6;23
50278;2020;1638.0949929426704;117.0;20
50279;2020;1225.2632834603803;85.28571428571429;58
50281;2020;1617.2908908988172;98.5;71
50282;2020;1428.5714285714287;98.0;15
50283;2020;416.6666666666667;120.0;4
50285;2020;5745.211328240408;81.0;42
50288;2020;1720.1491442946538;100.0;34
50289;2020;1287.7303138183088;121.0;26
50290;2020;1456.8080722469022;89.5;53
50292;2020;1270.8617771055137;129.68421052631578;93
50294;2020;1820.8715023607242;187.76923076923077;60
50295;2020;1153.6443298969073;136.0;47
50296;2020;2310.1284912831034;131.66666666666666;7
50297;2020;1529.1050616121674;100.72222222222223;45
50298;2020;911.3181504485852;184.66666666666666;14
50299;2020;1684.7873405450462;113.83333333333333;8
50300;2020;889.5585738539897;75.8;22
50302;2020;870.9677419354839;155.0;3
50304;2020;3574.4161992282293;74.42857142857143;22
50305;2020;1688.9404761904761;96.66666666666667;11
50310;2020;1394.0495299243291;142.28571428571428;19
50311;2020;4180.744331625444;121.375;48
50312;2020;996.4285714285714;140.0;6
50315;2020;933.9732142857143;89.28571428571429;36
50317;2020;962.4413145539907;85.25;7
50321;2020;2024.141176470588;53.0;16
50326;2020;1816.1609670805258;81.875;31
50327;2020;847.3333333333334;116.66666666666667;13
50328;2020;1709.5321287632555;110.76923076923077;15
50332;2020;2490.0213737913623;100.3076923076923;37
50334;2020;686.0416666666666;70.75;17
50335;2020;2327.958180966721;79.16666666666667;37
50336;2020;1535.0602523876842;90.5;32
50338;2020;1097.817047817048;111.2;35
50340;2020;921.8167701863354;116.0;16
50341;2020;1867.95158530082;77.94117647058823;34
50342;2020;2377.8131647848145;75.0;25
50345;2020;1679.3670193868804;101.42857142857143;22
50347;2020;1540.0;100.0;13
50349;2020;2068.5282483164747;92.76666666666667;66
50350;2020;1328.1549646276144;137.22222222222223;52
50351;2020;;;1
50352;2020;1033.6097588588248;85.0;12
50356;2020;1094.674183195917;100.55555555555556;29
50357;2020;2124.951926674149;71.11111111111111;19
50359;2020;1214.416014719721;90.07954545454545;248
50361;2020;843.4914100388581;109.0;16
50362;2020;1241.7304417825449;126.42857142857143;16
50363;2020;1526.628067226073;134.92307692307693;78
50364;2020;1269.077452576642;120.80952380952381;57
50365;2020;1857.9219633544708;98.5;37
50368;2020;823.5294117647059;170.0;3
50369;2020;1911.346413650161;96.16666666666667;55
50370;2020;1517.4984194721037;77.0;41
50371;2020;1005.4533307575905;71.8;8
50372;2020;;;21
50373;2020;814.4586894586895;615.0;7
50376;2020;1746.6666666666665;152.5;15
50378;2020;1061.8563655986256;107.1;123
50379;2020;759.2592592592594;60.0;2
50382;2020;2137.009397678209;114.0;22
50384;2020;1713.4469696969697;73.0;14
50387;2020;981.7349317349319;118.8;15
50388;2020;2206.7153418361777;137.625;58
50389;2020;1139.39478845615;106.0;6
50390;2020;1437.5;63.0;7
50391;2020;1139.3433788720704;180.31034482758622;84
50393;2020;1046.9818526464783;90.14893617021276;61
50394;2020;2378.595483184589;82.10714285714286;70
50395;2020;1089.6226415094338;93.0;28
50397;2020;4281.174414210128;72.05555555555556;47
50398;2020;1329.403409090909;103.5;5
50399;2020;1310.799319727891;54.166666666666664;7
50400;2020;1679.5388000466503;104.4186046511628;170
50401;2020;1354.9152389248175;113.125;13
50402;2020;2029.2157224890816;109.2;58
50403;2020;1834.6371387175861;71.06896551724138;111
50405;2020;1400.0;77.0;11
50407;2020;1462.7245229120915;123.70588235294117;22
50408;2020;1352.112676056338;71.0;6
50409;2020;1094.7829300036612;101.44186046511628;130
50410;2020;1483.0998813577737;103.40449438202248;192
50411;2020;1434.6016369418808;122.71428571428571;31
50412;2020;2091.8639091716577;98.34;145
50413;2020;1810.185185185185;112.0;9
50417;2020;2116.8458102070936;95.65384615384616;62
50419;2020;1492.2832391307209;113.19354838709677;141
50420;2020;1563.2467532467533;105.0;41
50421;2020;2254.5059816448506;67.72727272727273;18
50422;2020;;;7
50423;2020;1182.711352657005;1035.3333333333333;7
50425;2020;1377.231430682635;163.76923076923077;54
50426;2020;986.3095238095239;79.25;21
50428;2020;1055.9033392366725;72.33333333333333;24
50429;2020;1954.5773764488836;100.65;54
50430;2020;1801.7857142857142;156.0;38
50431;2020;1457.4086570451032;90.96428571428571;77
50433;2020;2694.640923546886;94.36363636363636;54
50435;2020;1717.0839745037981;94.16666666666667;39
50436;2020;1232.4501999574238;108.52173913043478;48
50437;2020;1903.4709099678187;92.84615384615384;97
50442;2020;2138.8888888888887;73.33333333333333;30
50443;2020;668.9322111278309;87.54545454545455;27
50444;2020;1301.8343217190059;99.2;110
50445;2020;1248.7463181148746;108.7;19
50446;2020;1147.4236988702537;129.14285714285714;36
50447;2020;1614.6786898839136;403.1111111111111;21
50448;2020;1180.1959648396892;92.4375;86
50450;2020;2169.047619047619;47.666666666666664;34
50451;2020;2070.3953320882315;96.16666666666667;15
50452;2020;1957.5953304735538;80.66666666666667;30
50453;2020;1170.4751485207833;398.5833333333333;48
50454;2020;1793.103448275862;145.0;12
50455;2020;1367.809066977071;142.33333333333334;24
50456;2020;1267.219170440272;83.58823529411765;45
50461;2020;;;17
50462;2020;985.8941409043815;78.5;88
50463;2020;1284.2086414308405;81.3;118
50464;2020;1065.1506688755208;108.33333333333333;23
50467;2020;854.7008547008547;117.0;2
50468;2020;938.8142130582523;114.81818181818181;28
50469;2020;2931.418565797157;100.71428571428571;25
50471;2020;2947.645748826851;66.66666666666667;6
50472;2020;1261.5511551155116;76.66666666666667;7
50473;2020;1225.9022714754717;140.92307692307693;45
50474;2020;1508.7463108816098;80.0;54
50475;2020;535.8805791024823;407.0;16
50476;2020;1307.5385637166842;102.14285714285714;20
50478;2020;1336.9116232371346;104.16666666666667;23
50479;2020;652.1739130434783;115.0;6
50480;2020;2004.4891209352904;104.88888888888889;66
50481;2020;3177.782125982914;78.73076923076923;74
50482;2020;1017.3488967061081;112.0;15
50483;2020;1253.2180955907797;177.13333333333333;41
50484;2020;1472.0547546184441;107.32222222222222;171
50486;2020;1628.7024132481276;86.3;30
50487;2020;1072.6903355763393;160.7017543859649;193
50488;2020;1225.3913795175197;136.2;19
50489;2020;1300.4473854111536;92.16666666666667;31
50490;2020;2232.27106971025;140.6875;31
50491;2020;1135.833998788097;113.6;22
50492;2020;1602.3483379107688;111.66666666666667;125
50493;2020;2213.317989988705;116.0952380952381;108
50495;2020;1115.3846153846155;156.0;5
50496;2020;2237.8998832738366;74.15384615384616;27
50498;2020;1681.3241555043596;87.88888888888889;56
50499;2020;1105.2129626041049;95.25;12
50500;2020;849.1591927751714;79.33333333333333;35
50502;2020;1576.1973696110445;104.99118942731278;408
50504;2020;1260.0;75.0;20
50505;2020;1342.990670873691;93.41666666666667;19
50506;2020;1749.1257509293025;93.25;13
50507;2020;2832.745098039216;130.2;83
50509;2020;1529.0550687181342;126.92857142857143;29
50510;2020;1673.6111111111109;88.4;80
50511;2020;6325.233860342556;131.5;9
50512;2020;1658.1864801864801;115.0;31
50513;2020;458.3333333333333;120.0;12
50514;2020;896.2406015037593;96.4;42
50517;2020;1833.3333333333333;60.0;5
50518;2020;1585.8707438733463;71.75;11
50519;2020;2150.247720213172;129.5;16
50521;2020;1168.2915057915056;77.8;15
50522;2020;1458.6558655865585;127.75;59
50523;2020;1852.8414414279102;87.90163934426229;155
50525;2020;1549.8595341990083;91.82352941176471;74
50528;2020;1166.5195460277428;63.0;40
50529;2020;2979.3401506742553;149.6;13
50531;2020;1282.1171634121274;142.8;23
50532;2020;3494.446884777221;84.33333333333333;140
50533;2020;888.8888888888889;90.0;2
50535;2020;1712.3271085909166;123.42857142857143;28
50536;2020;1567.0511757843678;92.5;10
50537;2020;1623.408922256908;96.33333333333333;22
50538;2020;1252.808988764045;178.0;3
50539;2020;2216.6534057131307;71.13793103448276;69
50540;2020;1925.0068602015654;123.125;37
50541;2020;1825.9550116208254;135.68;88
50542;2020;1037.4404308733383;115.375;59
50543;2020;1338.647689479371;209.3;20
50546;2020;1154.6074750268776;119.6231884057971;199
50548;2020;1950.6105006105004;66.4;9
50549;2020;2477.5539181704785;94.0;26
50550;2020;1896.031828531383;251.68571428571428;549
50551;2020;1584.1033952888185;103.64516129032258;61
50553;2020;7824.182623848643;72.52;52
50554;2020;1245.9875233233386;533.8571428571429;69
50556;2020;1127.157914580265;101.6;14
50562;2020;2972.358267594051;82.36585365853658;50
50563;2020;1312.8206331835474;108.88;46
50564;2020;1405.3005108909429;119.1;56
50565;2020;1814.4508326989555;84.72916666666667;140
50567;2020;1864.4478944914256;90.65;76
50568;2020;1708.0026455026455;90.66666666666667;26
50569;2020;1151.179068832559;114.2;38
50570;2020;809.1089311350371;106.0;10
50572;2020;1611.6666666666665;87.5;41
50574;2020;2791.3533834586465;49.5;3
50575;2020;2149.5065874403363;106.77777777777777;15
50576;2020;2790.626442764321;84.1;21
50577;2020;2048.490338164251;91.0;21
50579;2020;1810.4964513407567;111.76923076923077;56
50580;2020;3043.8169425511196;98.5;12
50582;2020;1103.0863349280908;107.69444444444444;243
50584;2020;2313.440860215054;74.66666666666667;12
50585;2020;3173.3906261544344;80.96969696969697;187
50588;2020;1553.3509700176367;92.66666666666667;20
50589;2020;528.1597222222223;273.0;5
50590;2020;2361.6268560760604;81.85714285714286;38
50591;2020;1124.101585720318;112.25531914893617;107
50592;2020;1413.4051733166928;235.68965517241378;113
50593;2020;1313.7867647058824;132.0;17
50594;2020;1922.4563191466127;109.6923076923077;124
50596;2020;642.8571428571429;70.0;9
50597;2020;1273.6167660197511;111.4;26
50598;2020;1240.079365079365;50.666666666666664;25
50599;2020;1890.1707869596185;102.23076923076923;72
50601;2020;2069.4996667661526;419.1311475409836;141
50603;2020;2082.7009901314154;116.375;27
50604;2020;1773.5063359761803;99.2;27
50606;2020;1707.3170731707316;82.0;2
50607;2020;1061.6666666666667;120.0;6
50609;2020;1625.0;80.0;2
50610;2020;1676.1904761904761;105.0;5
50612;2020;2703.1673303926;84.16666666666667;20
50613;2020;2490.0918739303343;85.71428571428571;44
50615;2020;2385.269478572146;138.67567567567568;192
50616;2020;1812.5724340831994;125.68;59
50617;2020;934.9537037037037;125.25;34
50618;2020;1778.422751149437;87.85714285714286;42
50619;2020;2893.2659494039435;89.0909090909091;47
50621;2020;1736.2283549783551;126.0;3
50624;2020;2638.90240001305;98.0;39
50626;2020;1480.6179637534917;98.71428571428571;73
50628;2020;3125.0;72.0;2
50629;2020;2049.42493841634;105.07142857142857;27
50633;2020;1285.2130325814535;83.66666666666667;14
50634;2020;1016.8067226890756;119.0;14
50637;2020;748.5734028804989;86.7;13
50639;2020;1608.200052815497;80.98630136986301;143
50641;2020;1168.2671753534203;109.83333333333333;36
50643;2020;2254.6468126103528;88.58333333333333;61
50647;2020;1845.652239808591;153.14285714285714;50
50648;2020;1791.4196143059814;239.28571428571428;61
51001;2020;1717.5824175824175;91.0;1
51002;2020;5015.985139972353;78.9375;29
51003;2020;;;15
51004;2020;960.0;125.0;1
51005;2020;1525.4647059921715;129.33333333333334;19
51006;2020;1360.324084978096;102.6;18
51007;2020;1086.053782834582;126.375;49
51008;2020;1091.9663242009133;60.5;8
51009;2020;1097.5909573576473;88.6923076923077;33
51010;2020;745.4545454545455;110.0;8
51012;2020;;;4
51014;2020;1545.4545454545455;99.0;3
51016;2020;1123.7877169454293;137.0;20
51017;2020;;;3
51018;2020;2200.5955343675932;82.4;12
51019;2020;1838.2799626062979;128.66666666666666;6
51022;2020;1550.9259259259259;108.0;3
51023;2020;1704.9180327868853;122.0;10
51025;2020;2213.9254274969353;101.55555555555556;34
51027;2020;565.008784970942;100.0;8
51028;2020;3988.8422068789782;82.9;21
51029;2020;1600.4737660712728;100.57142857142857;36
51030;2020;1965.1164517426034;102.51219512195122;208
51031;2020;;;12
51032;2020;1364.659221974148;96.7;26
51033;2020;615.1057291666667;202.75;17
51036;2020;1039.4081500828488;89.8;20
51037;2020;1241.0;100.0;5
51038;2020;;;4
51039;2020;595.7446808510638;188.0;12
51040;2020;1096.774193548387;62.0;7
51041;2020;1061.951754385965;107.5;4
51042;2020;511.3733398207349;105.8;14
51043;2020;2098.8613606902595;103.60606060606061;61
51044;2020;1968.01917238118;156.8;19
51046;2020;2245.6356188910863;123.22222222222223;24
51047;2020;1191.7808219178082;73.0;3
51048;2020;1235.254329004329;156.0;16
51049;2020;1119.3568336425478;90.5;42
51050;2020;690.3100775193798;73.0;7
51051;2020;2175.0;100.0;1
51052;2020;2351.758229164091;115.375;33
51053;2020;1025.6410256410256;117.0;5
51054;2020;1570.9122110990072;114.05882352941177;27
51055;2020;2103.075506463957;115.04444444444445;85
51056;2020;1007.3279509454145;79.66666666666667;12
51058;2020;4831.027650313448;90.58947368421053;228
51059;2020;1206.0501451967896;126.0;10
51060;2020;;;30
51062;2020;1537.1457749766573;96.5;28
51063;2020;1500.0;94.5;4
51065;2020;794.9000338868179;152.5;14
51066;2020;;;2
51068;2020;1655.4878048780488;82.0;3
51069;2020;;;1
51070;2020;1120.6896551724137;116.0;5
51071;2020;857.1428571428571;140.0;13
51072;2020;;;22
51073;2020;1062.5;80.0;1
51074;2020;1934.3769332528009;107.16666666666667;34
51075;2020;2361.2874055532175;113.1875;37
51076;2020;;;80
51077;2020;5035.82506203474;51.875;15
51078;2020;1958.3333333333333;120.0;5
51079;2020;1730.5622153074723;115.28571428571429;18
51080;2020;1308.5699152542372;105.33333333333333;7
51081;2020;3498.823529411765;71.5;7
51082;2020;;;6
51083;2020;547.945205479452;146.0;1
51085;2020;1946.670227920228;78.0;6
51086;2020;1891.000625024415;112.0;5
51087;2020;1236.0237828545942;148.66666666666666;3
51088;2020;2062.4278846153848;139.75;6
51089;2020;2124.556818181818;170.0;10
51090;2020;1516.6983427170258;95.0;19
51091;2020;825.6880733944954;109.0;1
51092;2020;1600.3224276908488;121.0;16
51093;2020;2500.0;70.0;8
51094;2020;1036.0603371783495;131.0;5
51095;2020;935.3658536585366;164.0;1
51097;2020;1620.6896551724137;87.0;2
51098;2020;807.1481208548269;105.0;13
51099;2020;2374.0932031295742;10448.9;31
51101;2020;2570.46485260771;122.0;18
51102;2020;2091.248616165835;129.66666666666666;30
51103;2020;;;1
51104;2020;;;14
51105;2020;2824.4359746305186;134.5;98
51106;2020;1023.9487179487179;68.33333333333333;5
51107;2020;2927.3988488508207;101.375;23
51108;2020;84265.46326583994;85.11932938856016;1427
51109;2020;1394.955734126984;98.33333333333333;9
51110;2020;1629.2134831460673;89.0;2
51111;2020;606.060606060606;165.0;12
51112;2020;2298.7012987012986;107.5;18
51115;2020;2622.2865954365934;111.33333333333333;12
51116;2020;1851.3513513513512;74.0;10
51117;2020;1926.605504587156;109.0;8
51118;2020;2360.0525016417373;184.25;45
51119;2020;3474.0872312916213;81.125;19
51120;2020;97.0873786407767;309.0;1
51121;2020;1502.5168792198049;114.6;25
51122;2020;1800.0;150.0;9
51124;2020;;;1
51125;2020;;;3
51129;2020;1127.6190476190477;130.0;14
51130;2020;1041.566265060241;91.5;5
51132;2020;400.0;140.0;7
51133;2020;;;11
51134;2020;;;6
51135;2020;1176.0431484115695;94.0;3
51136;2020;980.843373493976;111.75;12
51137;2020;2011.6279069767443;86.0;2
51138;2020;;;8
51139;2020;;;7
51140;2020;1614.417054837593;168.5;25
51141;2020;1343.5485755794637;120.11111111111111;31
51142;2020;1452.9715762273902;109.5;11
51143;2020;;;5
51144;2020;716.3459203063163;115.0;19
51145;2020;2319.2960274683596;128.66666666666666;8
51146;2020;;;1
51147;2020;1914.7727272727273;88.0;1
51148;2020;;;1
51149;2020;2087.4015748031497;127.0;3
51150;2020;2925.531914893617;94.0;1
51151;2020;512.8205128205128;117.0;8
51152;2020;2107.5762035583466;161.75;12
51153;2020;2341.495194913045;119.3;27
51154;2020;1218.186202139989;136.0;22
51155;2020;1141.0621157224418;90.25;13
51156;2020;;;1
51157;2020;927.2727272727273;55.0;8
51158;2020;1150.5115255115254;148.33333333333334;25
51160;2020;1607.9571760762337;95.0;29
51161;2020;1437.121329931254;81.66666666666667;16
51162;2020;1049.754506672024;123.11111111111111;23
51163;2020;1199.806845584442;88.33333333333333;35
51165;2020;1242.870356951154;108.2;26
51167;2020;749.7571480938417;135.0;5
51168;2020;;;1
51170;2020;;;6
51171;2020;1692.7904030629604;109.1;38
51172;2020;4083.752285879386;147.94871794871796;186
51173;2020;759.2233009708738;206.0;16
51174;2020;1556.7793317793316;170.5;6
51175;2020;1330.0;100.0;19
51176;2020;693.4306569343066;137.0;9
51177;2020;2639.4908528383103;151.5;19
51178;2020;;;4
51179;2020;821.0526315789474;190.0;8
51181;2020;760.8695652173913;184.0;19
51182;2020;;;3
51183;2020;2284.0759608117924;1368.8181818181818;24
51184;2020;1374.7620860296915;91.0;9
51185;2020;537.8377866972477;94.5;6
51186;2020;653.8461538461538;52.0;2
51187;2020;1513.9349921984067;157.0;5
51188;2020;3169.715909090909;150.0;6
51190;2020;;;8
51192;2020;1674.6173121173122;71.5;19
51193;2020;1757.3872019516746;106.63636363636364;74
51194;2020;1361.0516431924884;108.0;9
51195;2020;1566.0248599439776;100.83333333333333;14
51196;2020;2068.4681387385845;91.66666666666667;25
51197;2020;1165.0833333333335;155.0;6
51198;2020;2115.09014099711;113.5;13
51199;2020;1600.0;100.0;17
51200;2020;1401.6990291262136;91.5;15
51201;2020;1678.968253968254;126.0;14
51202;2020;2834.2880177187153;72.4;30
51203;2020;;;2
51204;2020;2080.7461752170534;212.0909090909091;189
51205;2020;2048.989898989899;99.0;1
51208;2020;2014.6424905918577;102.0;8
51210;2020;2895.1012873408768;104.1;18
51211;2020;979.020979020979;143.0;1
51212;2020;;;15
51215;2020;1064.516129032258;155.0;1
51216;2020;3430.064906467578;95.5;14
51217;2020;4510.559580666226;102.3;101
51218;2020;;;16
51219;2020;872.1858163826278;74.5;7
51220;2020;1176.2376237623762;303.0;3
51223;2020;;;2
51224;2020;;;3
51225;2020;2445.8310725266774;97.0;5
51226;2020;804.0540540540541;87.0;5
51227;2020;2379.643553327764;105.33333333333333;14
51228;2020;1415.7894736842106;190.0;3
51230;2020;3156.0178487498156;69.5016611295681;539
51231;2020;5789.08597087268;77.33333333333333;12
51232;2020;2472.456570590774;207.83333333333334;20
51233;2020;1844.6601941747572;103.0;2
51234;2020;980.7518973717176;97.5;33
51235;2020;999.7770137993601;148.0;12
51237;2020;1292.4472727876007;126.60714285714286;78
51238;2020;1572.0649519562564;86.25;8
51239;2020;1843.388429752066;121.0;18
51240;2020;1134.920634920635;126.0;4
51241;2020;789.2123325529578;162.4;7
51242;2020;1741.2623775345094;96.86486486486487;81
51243;2020;1090.9324387730037;97.2;62
51244;2020;1313.8686131386862;137.0;1
51245;2020;1843.6992905392656;109.25;29
51246;2020;;;2
51247;2020;2182.2141575496057;68.0;21
51248;2020;1003.1408162825654;91.86363636363636;48
51249;2020;3594.6386682880807;153.5;15
51250;2020;3623.828657573231;90.74545454545455;107
51252;2020;2045.8048088862042;126.33333333333333;51
51253;2020;919.4019235287508;161.0;8
51254;2020;610.4725415070243;70.5;4
51255;2020;744.3478260869565;161.0;4
51256;2020;1689.8889143643241;132.5;15
51258;2020;1586.6775866775868;68.66666666666667;5
51259;2020;1233.1076346956543;668.0;7
51260;2020;;;1
51262;2020;1387.898369101229;84.1875;36
