code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
39377;2022;1022.5621890547263;123.83333333333333;22
39378;2022;1717.0966324142692;86.47368421052632;125
39379;2022;1939.5901798736024;108.6;30
39380;2022;832.4618736383442;110.0;2
39381;2022;2593.315587104407;87.66666666666667;19
39385;2022;1167.4691518320274;114.6;35
39386;2022;1697.2;100.0;5
39387;2022;7651.155717018171;120.36363636363636;52
39388;2022;1993.0788045555303;128.0;39
39389;2022;2016.9777207702473;137.66666666666666;61
39390;2022;3548.8184079601992;79.0;3
39391;2022;890.0731352018695;113.2;21
39392;2022;1643.320140112668;92.4;49
39393;2022;;;5
39394;2022;;;24
39396;2022;2370.3168944275344;96.92857142857143;89
39397;2022;1491.5222393783733;218.0;143
39398;2022;1116.8327966875004;128.25;37
39399;2022;1241.1788860814347;146.8;12
39400;2022;1709.9502487562188;74.71428571428571;29
39401;2022;1455.9828036835825;119.57142857142857;10
39402;2022;1452.5380419578435;171.83333333333334;30
39403;2022;1800.6535947712418;124.66666666666667;13
39404;2022;1479.6860410831;102.4;25
39405;2022;2274.8045278125664;102.11111111111111;47
39406;2022;965.8374285981039;123.33333333333333;19
39407;2022;1198.4205062253468;97.45454545454545;31
39408;2022;593.2814992025518;162.0;28
39409;2022;1882.3529411764705;102.0;20
39411;2022;1974.1302319618965;279.73333333333335;183
39412;2022;1121.8160820654887;1058.9;24
39413;2022;3703.17584058325;116.1;96
39415;2022;1339.3649094009256;102.46153846153847;93
39418;2022;2816.9014084507044;71.0;1
39420;2022;894.9332285938727;47.75;24
39421;2022;3442.8888144375946;107.5;18
39422;2022;1849.6787036276844;118.72727272727273;27
39423;2022;1444.4444444444443;90.0;4
39424;2022;1813.0665154161788;78.5;22
39425;2022;;;21
39426;2022;1881.0072473202129;126.0;45
39427;2022;300.0;100.0;1
39429;2022;1861.7073829477636;115.73333333333333;33
39430;2022;978.3189026971022;117.25;31
39431;2022;1822.2553873034362;84.5;12
39432;2022;;;5
39434;2022;3343.327121322243;123.85849056603773;276
39435;2022;2130.5327665400446;538.7666666666667;70
39436;2022;1531.2336011455386;101.57142857142857;16
39437;2022;1089.9745946912947;78.42857142857143;18
39439;2022;1373.0914861793246;102.08333333333333;65
39441;2022;3481.2799325373885;130.64;185
39443;2022;1616.4291181671813;139.66666666666666;9
39444;2022;2437.6358695652175;79.0;15
39445;2022;539.2260015117158;116.5;12
39446;2022;1946.0312660389307;107.42857142857143;26
39447;2022;1621.021021021021;98.66666666666667;11
39448;2022;2331.616024620672;106.2;38
39449;2022;1324.03762787991;124.0;25
39451;2022;2766.6358724515558;94.8125;51
39452;2022;1717.79074323346;109.46153846153847;44
39453;2022;1865.04640937958;89.0;58
39454;2022;1555.2499085545942;185.16666666666666;35
39455;2022;314.68531468531467;143.0;3
39456;2022;1834.6554068781984;119.44444444444444;24
39457;2022;;;2
39458;2022;1602.6392387750702;141.5;28
39460;2022;852.2727272727273;176.0;4
39461;2022;703.5919540229885;191.0;4
39462;2022;2340.6723729171817;310.6;30
39463;2022;949.0196078431372;163.33333333333334;34
39464;2022;2220.7025348433895;135.66666666666666;15
39465;2022;1433.3333333333333;150.0;12
39466;2022;1471.0455115060379;112.4;41
39467;2022;1645.700276848857;111.25;19
39468;2022;1057.15133260314;140.5;29
39469;2022;1743.394804579015;138.0;24
39470;2022;4290.535460807395;55.96531791907515;461
39471;2022;1410.4232576745324;105.57142857142857;39
39472;2022;1526.376940429536;90.3;20
39473;2022;1881.2893612235719;110.66666666666667;8
39474;2022;2660.2632499378433;80.83333333333333;34
39475;2022;1907.9598393194026;147.109375;176
39476;2022;1698.546116809899;85.91666666666667;122
39477;2022;571.4285714285714;105.0;3
39478;2022;2175.7278417408306;92.16149068322981;949
39479;2022;1226.052780860772;86.0;21
39480;2022;2241.138937690662;113.28571428571429;11
39481;2022;2803.076734262301;81.14285714285714;26
39485;2022;1444.066288690898;168.2051282051282;145
39486;2022;2502.7337221059515;100.81818181818181;18
39487;2022;2695.7262444577636;141.91525423728814;128
39489;2022;2639.4404795474447;103.58333333333333;55
39490;2022;926.5108269890989;93.77777777777777;25
39491;2022;2416.253906915926;85.45161290322581;90
39492;2022;;;21
39493;2022;1990.8006575955787;90.6;38
39494;2022;2792.9958812374066;133.25;35
39495;2022;1941.1764705882354;85.0;4
39497;2022;1187.7391920623672;84.0;7
39498;2022;1677.7585867143794;111.3;21
39499;2022;1510.6558954558955;124.4;6
39500;2022;3687.1193505044216;97.05673758865248;344
39501;2022;2018.474638248537;155.1818181818182;149
39502;2022;807.1653853735462;235.0;52
39503;2022;2413.6942366705025;110.25;17
39504;2022;1463.020631281961;114.4;32
39505;2022;1588.6514369933677;101.2;10
39507;2022;439.2181818181818;198.4;12
39508;2022;1045.0538839982426;118.53125;78
39510;2022;3038.58665632104;248.85;116
39511;2022;711.1111111111111;45.0;9
39512;2022;3617.883211678832;137.0;9
39513;2022;2250.4575109478064;301.2857142857143;12
39514;2022;1248.0457597172324;114.83333333333333;24
39517;2022;1502.7749562302286;117.5;60
39519;2022;5974.007407407407;94.0;15
39520;2022;1092.2012671714335;101.78571428571429;51
39522;2022;1962.6277728866864;138.66666666666666;22
39523;2022;1443.3027522935781;117.0;3
39525;2022;1928.0137183078361;86.0;44
39526;2022;2045.3881682633921;95.79761904761905;228
39527;2022;;;2
39528;2022;1281.4081334064874;114.66666666666667;42
39529;2022;575.4699248120301;106.5;34
39530;2022;2724.6936090505446;95.33333333333333;55
39531;2022;1911.111111111111;103.33333333333333;39
39532;2022;1427.2583372088518;104.0;40
39533;2022;1044.805344059129;182.4;24
39534;2022;2601.2133873378884;95.66666666666667;31
39535;2022;1463.3147534464474;125.4;84
39537;2022;1919.3886951585437;88.0;23
39538;2022;2333.3333333333335;102.0;5
39539;2022;1075.0818695594908;96.0;23
39540;2022;1791.578947368421;57.0;23
39543;2022;937.5;128.0;2
39545;2022;2607.33193960511;67.6;24
39546;2022;288603.07751980686;73.5;126
39547;2022;1912.356436681805;92.625;126
39548;2022;1348.148148148148;135.0;7
39550;2022;5258.928571428572;62.75;11
39551;2022;986.0378025618667;74.0;208
39552;2022;1880.9995486165456;86.8;57
39553;2022;991.6666666666666;180.0;9
39554;2022;1907.3769923050058;274.8333333333333;24
39555;2022;511.47936892038524;100.0;13
39556;2022;2191.3475177304967;110.66666666666667;10
39557;2022;;;38
39558;2022;1426.275681341719;93.2;32
39559;2022;1693.683461802355;144.6;37
39560;2022;4001.885194071215;279.8095238095238;62
39561;2022;1130.411498837937;76.0;27
39565;2022;1906.332136997539;127.0;13
39567;2022;1969.8520961906788;107.0;29
39569;2022;4117.439791310713;114.05882352941177;49
39570;2022;1666.6666666666665;120.0;29
39571;2022;1435.9406542420897;99.0;28
39572;2022;914.6341463414634;82.0;11
39573;2022;1893.0686815244349;93.28571428571429;65
39574;2022;1032.11288681543;138.0625;54
39575;2022;1335.3184319047502;81.75;21
39576;2022;1669.2322415009112;103.72413793103448;123
39577;2022;2215.8119658119654;54.666666666666664;9
39579;2022;2145.234401340746;104.15384615384616;57
39581;2022;1865.6812147512105;112.33333333333333;23
39582;2022;2002.696233375084;144.1;55
39583;2022;1619.473494587623;99.0;45
39584;2022;1707.8478933483104;86.83333333333333;21
39585;2022;873.7864077669902;103.0;6
39586;2022;;;4
40001;2022;1994.2656931327238;120.55913978494624;415
40002;2022;1519.9695295751167;95.25806451612904;153
40003;2022;1904.199259277132;201.33333333333334;15
40004;2022;4904.476247902898;115.42105263157895;107
40005;2022;1785.364992951674;118.375;42
40006;2022;2500.8872483876107;147.17391304347825;137
40008;2022;1438.9546885916782;95.5;24
40011;2022;1744.396119103379;116.0;26
40012;2022;1855.593177429271;139.0;93
40013;2022;1791.6666666666667;120.0;8
40014;2022;1599.654960981048;124.7;88
40015;2022;4541.666666666667;64.0;84
40016;2022;1896.3172474446103;100.875;18
40017;2022;1333.2744869426442;148.33333333333334;102
40018;2022;1790.1243102984965;108.6;28
40019;2022;2893.6805768988775;67.26027397260275;173
40020;2022;1907.3990443464484;106.11111111111111;85
40021;2022;4824.178818038181;82.84848484848484;75
40022;2022;2124.685336755298;136.28571428571428;47
40023;2022;2133.419578196422;104.8;71
40024;2022;2121.9441145986925;102.25;28
40025;2022;2240.4866179792116;129.71428571428572;91
40026;2022;1504.3899719402943;177.88888888888889;79
40027;2022;1307.6267056530214;113.66666666666667;41
40028;2022;2147.3802623550946;123.375;32
40029;2022;1538.2619639692932;112.0;27
40030;2022;1918.9675925925924;106.66666666666667;36
40031;2022;2441.891739258731;100.41935483870968;138
40032;2022;1772.3098566657386;114.6;103
40033;2022;2219.4444444444443;108.0;34
40034;2022;2910.681609144144;84.2;106
40035;2022;2355.719173618352;124.25;14
40036;2022;4361.76393211617;689.961038961039;300
40037;2022;2748.173219113195;114.37777777777778;157
40038;2022;;;21
40039;2022;2905.998151629493;84.0;32
40040;2022;1958.1633064764012;96.27272727272727;45
40041;2022;;;3
40042;2022;1947.469729344729;117.0;50
40043;2022;2552.4786685613594;81.47826086956522;91
40044;2022;4502.1599983039405;120.33333333333333;120
40046;2022;4798.5106448629085;82.53585657370517;1639
40047;2022;1342.103666785746;190.75;34
40049;2022;1202.9982866795367;81.0;42
40050;2022;1915.9908948641341;135.33333333333334;33
40051;2022;2450.0153575689014;121.66666666666667;109
40052;2022;560.2355072463768;117.0;48
40053;2022;2293.321062110369;89.35714285714286;97
40054;2022;2143.9558170132195;174.9375;37
40055;2022;2248.6226648146758;128.76470588235293;74
40056;2022;1623.9030033716297;99.22222222222223;89
40057;2022;1630.2386597938143;71.8;39
40058;2022;2114.2690923650134;121.33333333333333;84
40059;2022;2395.2844312697976;110.5;62
40060;2022;2776.1904761904757;109.33333333333333;168
40061;2022;2037.6565215881687;117.3076923076923;203
40062;2022;2044.2798046767052;104.0;32
40063;2022;2608.691006842523;104.3529411764706;61
40064;2022;2809.9173553719006;121.0;17
40065;2022;28760.819276021513;71.15869565217392;1012
40066;2022;1683.3840887976398;125.625;33
40067;2022;2376.3884646847846;113.80952380952381;103
40068;2022;2336.4867977808917;109.81481481481481;73
40069;2022;1455.2929292929293;82.4;22
40070;2022;1557.3317508412617;105.45454545454545;43
40071;2022;2240.5382071488884;105.75;41
40072;2022;1254.0816693649938;93.0;75
40073;2022;2432.142857142857;120.0;35
40074;2022;1122.3155929038282;184.0;21
40075;2022;4020.317894709039;110.83098591549296;193
40076;2022;1442.6835839285925;134.14285714285714;29
40077;2022;2012.1256278675667;111.45454545454545;54
40078;2022;1950.2959724826303;171.5;99
40079;2022;;;21
40080;2022;1639.290003873291;104.95238095238095;152
40081;2022;1836.605038575354;120.5;19
40082;2022;1824.253057079708;105.16666666666667;28
40083;2022;;;7
40084;2022;2657.2386838379975;110.0;81
40085;2022;2864.5668646832883;75.0;129
40086;2022;1425.0339718730504;148.27272727272728;34
40087;2022;1853.4792914315979;133.7;38
40088;2022;4115.814333125322;79.76262083780881;2009
40089;2022;1859.513586753609;128.0;61
40090;2022;1309.6727442142762;116.875;100
40091;2022;1423.6358156302272;126.0;58
40092;2022;2706.6924381210097;90.0;30
40093;2022;1943.1739538458908;121.14285714285714;219
40094;2022;2228.369347468543;296.3333333333333;90
40095;2022;1995.6536679824349;137.55;154
40096;2022;;;21
40097;2022;6856.211335585044;39.5;72
40098;2022;1271.479627843421;161.6;25
40099;2022;822.5277067348679;85.66666666666667;20
40100;2022;3726.3965469458462;112.76923076923077;212
40101;2022;2269.9605082417584;158.33333333333334;34
40102;2022;1257.6368619099173;100.74285714285715;122
40103;2022;2152.8117806647338;109.85714285714286;61
40104;2022;2162.2475144502528;102.28;163
40105;2022;1822.686411480509;107.42857142857143;67
40106;2022;1812.0337277052822;120.75;58
40108;2022;4103.54796263531;79.0;78
40109;2022;1669.612883191162;106.18181818181819;37
40110;2022;3763.5572542029513;90.76190476190476;74
40111;2022;3173.6703830939487;112.27272727272727;61
40112;2022;1661.364950838635;198.0;8
40113;2022;1931.2519624877978;114.05555555555556;57
40114;2022;3072.9013254786455;125.66666666666667;41
40115;2022;2020.790670461733;125.875;40
40116;2022;;;1
40117;2022;1782.7586022801493;111.234375;185
40118;2022;2995.7900936460233;213.86153846153846;348
40119;2022;1894.4030318557434;141.7;240
40120;2022;1846.618419245879;88.6;56
40121;2022;2309.5959595959594;109.33333333333333;19
40122;2022;2191.898554152822;123.38461538461539;102
40123;2022;2918.7342293994907;119.4375;90
40124;2022;2442.7781990787553;70.0;20
40125;2022;2337.0724828738785;190.3170731707317;143
40126;2022;2958.6612137708335;95.76923076923077;123
40127;2022;1709.9475318383809;101.54545454545455;104
40128;2022;2243.0017146642417;100.85714285714286;48
40129;2022;6358.569226503831;105.75;44
40130;2022;;;8
40131;2022;1606.7320218007742;121.28571428571429;91
40132;2022;3402.8396302503616;124.23809523809524;166
40133;2022;4916.824660920759;94.0326797385621;531
40134;2022;11744.179892304008;108.26732673267327;345
40135;2022;3031.8265271769915;113.12903225806451;131
40136;2022;2068.225696701577;65.5;19
40137;2022;2364.6637659745106;104.14285714285714;41
40138;2022;2622.8070175438597;114.0;27
40139;2022;1801.8379718813096;166.85714285714286;109
40140;2022;1787.6641414141413;142.25;98
40141;2022;1662.2501333235257;104.33333333333333;46
40142;2022;3223.279367752463;101.11764705882354;95
40143;2022;900.0;100.0;12
40144;2022;2518.3907103825136;68.0;12
40145;2022;2967.9996958365914;121.66666666666667;85
40146;2022;1024.3873517786562;97.0;21
40147;2022;1566.179536019536;114.0;40
40148;2022;629.7709923664122;131.0;10
40149;2022;1783.1705138336902;81.16666666666667;209
40150;2022;4998.915828699529;77.01980198019803;283
40151;2022;2415.204708697667;105.83333333333333;74
40152;2022;3877.3044292143095;139.96875;113
40153;2022;1305.5720103665308;77.75;11
40154;2022;3034.422201506753;124.72727272727273;62
40155;2022;6958.968585388651;217.06451612903226;171
40156;2022;2743.7220187347452;100.54545454545455;70
40157;2022;4456.5977951792875;103.36842105263158;240
40158;2022;2122.3917068442765;116.75;85
40159;2022;1519.8929823759545;250.45454545454547;43
40160;2022;2572.9166666666665;96.0;6
40161;2022;5187.447996244847;169.46153846153845;140
40162;2022;1805.8947083417063;96.3157894736842;55
40163;2022;3427.4274506014394;92.4;152
40164;2022;1202.3101704424348;127.33333333333333;35
40165;2022;2546.6781952728215;94.83333333333333;61
40166;2022;;;10
40167;2022;1731.2406018014365;126.16666666666667;139
40168;2022;3875.0552378777084;115.51851851851852;219
40169;2022;2990.0;100.0;18
40170;2022;1318.8175229461103;151.0;35
40171;2022;705.2075228867683;118.66666666666667;91
40172;2022;1200.3652597402597;63.75;50
40173;2022;;;41
40174;2022;1250.0;116.0;4
40175;2022;1639.7934396646351;78.72727272727273;57
40176;2022;2410.347222222222;174.4;27
40177;2022;2233.2329545454545;111.5;41
40178;2022;2138.1295404440575;160.7;65
40179;2022;2945.4654778965105;109.97560975609755;100
40180;2022;2414.438124986097;103.88888888888889;96
40181;2022;6531.227620233474;174.85714285714286;164
40182;2022;4184.962461836206;98.78571428571429;123
40183;2022;1895.521055938959;138.0909090909091;111
40184;2022;4926.8192858570355;93.22985074626865;1042
40185;2022;1823.0564941553303;113.88888888888889;59
40186;2022;2114.523990059269;110.75;67
40187;2022;4945.378804461842;62.97959183673469;303
40188;2022;2365.678438656057;105.86666666666666;56
40189;2022;4076.7664719230506;112.5;27
40190;2022;1617.6092387264646;209.58333333333334;52
40191;2022;2030.6787487555732;131.7058823529412;120
40192;2022;3197.1724276340933;90.24827586206897;1470
40193;2022;1733.3333333333333;75.0;12
40194;2022;2415.0972810931544;102.28;288
40195;2022;1956.0538178253405;95.55555555555556;41
40196;2022;1430.9495069215363;109.54545454545455;92
40197;2022;2583.4777334536975;113.07964601769912;389
40198;2022;1009.5750825082508;144.0;29
40199;2022;4068.7579200740706;112.66666666666667;46
40200;2022;2340.779025349195;293.57142857142856;134
40201;2022;1554.8628956844166;201.05714285714285;93
40202;2022;3115.0913330779435;107.5;132
40203;2022;1505.9570740815968;116.85714285714286;49
40204;2022;1518.05343349461;132.25;6
40205;2022;1790.7714315012306;97.5;14
40206;2022;3233.3070957518357;94.0;31
40207;2022;3068.912188416737;106.84;57
40208;2022;1530.492995836709;81.57142857142857;27
40209;2022;4547.779033731877;87.65833333333333;392
40210;2022;2498.391799958491;106.60606060606061;194
40211;2022;2593.288503095078;103.5;72
40212;2022;2395.056279754393;132.74074074074073;88
40213;2022;3925.700168127913;116.0;46
40214;2022;1946.9654056916381;118.5;77
40215;2022;2129.4979377044515;84.0;31
40216;2022;2134.7883597883597;78.33333333333333;20
40217;2022;4932.160781460439;130.38636363636363;778
40218;2022;1584.4838790381855;96.07142857142857;196
40219;2022;1612.9464285714284;150.0;40
40220;2022;1314.450474898236;88.5;10
40221;2022;1402.1004566210047;77.66666666666667;37
40222;2022;3389.409513039671;116.6875;85
40223;2022;2058.972913787398;141.66666666666666;74
40224;2022;2845.6945932360354;106.39393939393939;242
40225;2022;1048.822605965463;89.5;5
40226;2022;1571.2626262626263;130.5;24
40227;2022;2239.1355342572506;106.675;171
40228;2022;2022.0548869263243;363.15;216
40229;2022;2944.6031228987854;119.92;153
40230;2022;2434.4111614761737;99.79012345679013;249
40231;2022;2636.301634625573;155.11111111111111;80
40232;2022;1480.1943754588492;97.625;91
40233;2022;2355.68627581352;129.47826086956522;316
40234;2022;1526.915980194547;125.375;76
40235;2022;1544.38688509416;114.2;81
40236;2022;1886.0873020844663;121.33333333333333;84
40237;2022;3049.702192116542;75.0;57
40238;2022;1819.5133265518425;133.76470588235293;129
40239;2022;;;3
40240;2022;1470.9005449000956;131.69230769230768;89
40242;2022;;;114
40243;2022;2183.8710193277566;120.63095238095238;389
40244;2022;4016.839491173396;136.64705882352942;145
40245;2022;1667.816513443576;87.93181818181819;123
40246;2022;2922.9094114977497;116.87878787878788;225
40247;2022;1308.7936046511627;146.625;17
40248;2022;4330.98814174248;103.57692307692308;76
40249;2022;1134.4394997591603;280.125;45
40250;2022;901.0574592696082;1557.6666666666667;51
40251;2022;3961.2726170711376;129.88888888888889;38
40252;2022;1974.8735108752755;125.41176470588235;81
40253;2022;1206.7378710465296;113.45454545454545;120
40254;2022;5090.39982290452;139.07692307692307;67
40255;2022;1238.198191603028;121.47058823529412;55
40256;2022;2941.15877250412;117.2;89
40257;2022;4244.606273076699;103.09677419354838;94
40258;2022;2033.9011443102354;117.2;39
40259;2022;830.0714665588083;99.22222222222223;88
40260;2022;1726.229939364351;121.875;98
40261;2022;5076.99813577943;107.97222222222223;204
40262;2022;1884.6250560035842;133.75;73
40263;2022;1828.3644667187364;111.5;19
40264;2022;3377.376889991639;127.16129032258064;219
40265;2022;1588.235294117647;85.0;13
40266;2022;6142.297891869902;92.64615384615385;234
40267;2022;2938.1483562948756;100.52173913043478;89
40268;2022;2876.0155655550543;154.0;93
40269;2022;3601.0082988831887;99.4375;117
40270;2022;2063.960231980116;89.0;60
40271;2022;3041.384601690381;132.57894736842104;190
40272;2022;3063.028952409126;102.37288135593221;230
40273;2022;4699.255370886345;109.24175824175825;430
40274;2022;1841.0025119258858;110.875;203
40275;2022;2298.6708210690176;84.07692307692308;62
40276;2022;3199.5146170587764;116.72727272727273;76
40277;2022;4274.657553868191;128.75;141
40278;2022;4974.863002738945;93.83333333333333;121
40279;2022;3109.6351360845397;111.56103286384976;1456
40280;2022;2308.782568223641;75.32608695652173;153
40281;2022;2569.5562025220065;118.58666666666667;574
40282;2022;2388.1251383935783;115.72222222222223;449
40283;2022;2533.35301893056;118.34117647058824;397
40284;2022;4345.916041711947;99.61714285714285;561
40285;2022;1520.941728897661;110.11111111111111;72
40286;2022;1603.6084290857268;480.8888888888889;160
40287;2022;4355.063127799659;98.22330097087378;377
40288;2022;1807.6455942949403;105.43333333333334;83
40289;2022;2044.1036982979936;119.0;21
40290;2022;1126.7123287671234;146.0;2
40291;2022;5653.4613952575355;106.73333333333333;58
40292;2022;4381.153356748937;115.08108108108108;312
40293;2022;3458.529243320927;244.72222222222223;64
40294;2022;2661.0532785712176;155.17021276595744;151
40295;2022;2276.3244474437106;108.38461538461539;236
40296;2022;6878.091297527473;613.1058394160584;586
40297;2022;1558.9284784690988;125.5;12
40298;2022;1742.4759594961981;99.375;41
40299;2022;741.9354838709677;93.0;5
40300;2022;2700.1237056159243;112.75;41
40301;2022;3024.9119621605128;139.5;16
40303;2022;2053.1384274640086;137.0;139
40304;2022;12879.726077773132;127.33482142857143;461
40305;2022;1562.202380952381;128.0;16
40306;2022;2408.3546453293666;85.3;42
40307;2022;2512.8671274294493;135.84375;174
40308;2022;3096.140716355881;139.21428571428572;82
40309;2022;1670.5080421982552;111.14285714285714;114
40310;2022;5219.724743267298;95.33673469387755;822
40311;2022;3258.2673464692234;109.58333333333333;65
40312;2022;4550.0720977151295;91.92021276595744;578
40313;2022;3030.6881521368323;97.4390243902439;328
40314;2022;2297.7361657699807;133.9090909090909;152
40315;2022;2676.4435889566844;128.33333333333334;98
40316;2022;1735.4099470220701;121.5;55
40317;2022;4238.479044097006;159.8;277
40318;2022;1570.14655798517;103.71428571428571;22
40319;2022;3307.1895424836603;72.0;63
40320;2022;2067.860677194386;107.85714285714286;53
40321;2022;1355.9385366793556;111.71428571428571;39
40322;2022;3245.0546173605067;129.16666666666666;29
40323;2022;1605.2013837410425;99.33333333333333;104
40324;2022;1129.2417713206928;126.5;18
40325;2022;1767.7014958207865;117.83333333333333;31
40326;2022;3646.8163038300363;146.26666666666668;251
40327;2022;1768.1992337164752;74.0;17
40328;2022;5903.763262178563;66.37962962962963;336
40329;2022;1674.2565312728475;179.3846153846154;73
40330;2022;2051.215572021963;121.14285714285714;32
40331;2022;1677.4915021007012;104.48529411764706;250
40332;2022;3303.716157664529;99.89189189189189;145
40333;2022;1856.7098830426446;126.56;96
40334;2022;2395.299642188928;118.0;30
41001;2022;1108.3333333333335;80.0;7
41002;2022;1614.6818650790317;118.28125;248
41003;2022;1640.5842516658456;91.33333333333333;26
41004;2022;940.5239978963352;127.7;74
41006;2022;1039.9551557657003;107.875;50
41007;2022;1288.8913616291602;106.63157894736842;72
41008;2022;1755.864851642725;94.14285714285714;86
41009;2022;701.7676767676768;335.0;31
41010;2022;1324.5684704331768;224.8;84
41012;2022;874.2906243341183;121.5;60
41013;2022;1973.124606866898;102.5;64
41014;2022;914.2370848374985;79.66666666666667;31
41016;2022;1383.301854421224;124.11627906976744;145
41017;2022;3055.1480905216536;85.33333333333333;51
41018;2022;3722.1686472629412;114.43630573248407;3174
41019;2022;1305.6095622401565;77.33333333333333;20
41020;2022;1028.647479939903;82.6923076923077;76
41022;2022;1360.996724193033;111.3;32
41024;2022;1072.0036920551977;108.2;52
41025;2022;1863.0678853874142;123.04761904761905;64
41026;2022;838.0503144654087;92.28571428571429;25
41027;2022;1780.758426966292;84.5;5
41028;2022;2950.6344075385227;65.85714285714286;49
41029;2022;2047.9490053781037;115.61111111111111;120
41030;2022;600.6713086572421;70.2;78
41031;2022;3228.5281238503794;108.78666666666666;344
41032;2022;2837.4051666490386;95.44444444444444;236
41035;2022;1456.2431662487973;101.9;47
41036;2022;3637.980821163726;90.96774193548387;105
41037;2022;1124.7846599752781;89.42857142857143;31
41038;2022;1305.666388793428;108.08333333333333;83
41039;2022;1314.3269912625692;120.1;62
41040;2022;2104.478275936125;113.6875;48
41041;2022;1375.3216374269007;63.2;58
41042;2022;1709.5006814333499;79.29411764705883;61
41043;2022;1287.9979073748555;103.16666666666667;256
41044;2022;1140.9293028614995;81.93617021276596;174
41045;2022;1947.6248052959359;110.17857142857143;102
41046;2022;2862.5673238161767;136.1951219512195;160
41047;2022;2123.382662120725;176.24742268041237;306
41048;2022;764.1868192744802;158.42857142857142;36
41049;2022;1472.2617309627703;729.125;115
41050;2022;1752.4830959699468;129.31034482758622;150
41051;2022;1834.2690055811338;181.88888888888889;146
41052;2022;1880.620637714731;106.0;138
41053;2022;926.928129707058;85.5;73
41054;2022;1551.0359797187339;103.875;94
41055;2022;3428.5881717777042;598.8652482269504;302
41057;2022;1508.1626984126985;88.66666666666667;20
41058;2022;1756.793999995302;105.4;13
41059;2022;4023.1103333377023;177.84246575342465;745
41060;2022;1291.8605551792255;87.23809523809524;56
41061;2022;2126.434923133846;132.72727272727272;149
41062;2022;865.8154874516716;90.875;65
41063;2022;1004.1980028809764;95.84210526315789;99
41065;2022;1793.2074761435586;105.5;64
41066;2022;3116.6272854220115;111.0;31
41067;2022;2776.2317235073906;113.79012345679013;280
41068;2022;2069.485942448109;89.0909090909091;48
41069;2022;9813.209470535203;146.42857142857142;119
41070;2022;1228.2020071723953;158.85714285714286;111
41071;2022;2603.454541416295;75.625;114
41072;2022;1664.301049378703;463.57142857142856;40
41073;2022;1455.1431373227247;83.65;61
41074;2022;1864.3126839256443;91.56756756756756;97
41075;2022;1242.8443293884488;200.4090909090909;142
41077;2022;1225.2032520325204;71.33333333333333;9
41078;2022;1479.8181274216427;89.54285714285714;81
41079;2022;1749.1763565891472;59.833333333333336;29
41080;2022;2079.8606692111603;109.58333333333333;130
41081;2022;2278.218078218078;103.83333333333333;30
41083;2022;1693.6409204830259;74.33333333333333;29
41084;2022;2483.1731419307557;114.37037037037037;157
41085;2022;2425.8902354380543;124.7741935483871;95
41086;2022;2623.491337647623;120.5;345
41087;2022;1242.2098281079973;104.66666666666667;67
41088;2022;1202.9420467708405;95.0;30
41089;2022;859.3659964297033;72.8;42
41090;2022;1357.0755363928054;94.45454545454545;28
41091;2022;1696.3405871391628;368.9230769230769;36
41093;2022;5951.044745777966;95.1304347826087;101
41094;2022;2122.7164426353766;141.6969696969697;232
41095;2022;1476.922864314096;86.51162790697674;114
41096;2022;1285.1983706781405;69.42105263157895;66
41097;2022;1551.9418670774523;79.3943661971831;291
41098;2022;1177.0256782506124;105.66666666666667;15
41099;2022;2860.043510930809;61.733333333333334;136
41100;2022;1140.5184013038206;101.75;29
41101;2022;1241.0139343152405;156.15;74
41102;2022;1562.7883916903645;117.81818181818181;250
41103;2022;1621.476844393153;97.25;42
41104;2022;2100.7017059360105;102.3409090909091;197
41105;2022;1783.7073424835457;94.85;94
41106;2022;3480.8408370693855;140.81666666666666;275
41107;2022;1690.8944110940479;100.84615384615384;44
41108;2022;694.6567480020807;135.16666666666666;15
41109;2022;1801.044220858619;98.61538461538461;85
41110;2022;2048.8050086774206;129.0;121
41112;2022;3118.9765859746053;196.0;54
41113;2022;2218.513923352633;72.66666666666667;33
41114;2022;1942.049393939394;89.33333333333333;25
41115;2022;1017.683686824232;96.36363636363636;64
41116;2022;1222.2911766465363;66.5;27
41118;2022;5333.333333333333;240.0;43
41119;2022;1492.636947779805;116.0;24
41120;2022;2674.304895579038;127.75555555555556;366
41122;2022;461.9897269532306;91.0;14
41123;2022;803.3219138863515;92.23076923076923;22
41124;2022;1223.726627981947;52.666666666666664;24
41125;2022;3045.106711099358;87.625;44
41126;2022;3718.63622266267;104.34146341463415;169
41127;2022;2479.952937540673;73.0;37
41128;2022;1918.080966995046;100.14285714285714;30
41129;2022;2234.201496595631;98.33333333333333;94
41130;2022;1274.3999327604654;109.0;78
41131;2022;1144.6068213050949;88.58823529411765;100
41132;2022;920.7738095238095;434.6;62
41134;2022;5189.003434753717;164.30434782608697;238
41135;2022;1358.0718702985064;88.76363636363637;158
41136;2022;1991.2549264876468;89.57462686567165;396
41137;2022;5338.324765652887;217.93333333333334;120
41138;2022;1990.5929289218764;154.5;27
41139;2022;1819.3437166644414;105.0625;412
41140;2022;4033.6876812447467;83.0625;71
41141;2022;833.4068683567964;122.53846153846153;37
41142;2022;1660.3392809342104;99.53333333333333;233
41143;2022;931.5139234396247;90.86111111111111;88
41144;2022;1791.1262079479793;92.26086956521739;92
